year,doy,hod,A(uso),A(pmax),E(uso),E(pmax),Ci(uso),Ci(pmax),gs(uso),gs(pmax),Pleaf(uso),Pleaf(pmax),Tleaf(uso),Tleaf(pmax),Rublim(uso),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(uso),Eci(pmax),Es(uso),Es(pmax),sw(uso),sw(pmax),Ps(uso),Ps(pmax)
[-],[-],[h],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[Pa],[Pa],[mol m-2 s-1],[mol m-2 s-1],[MPa],[MPa],[degC],[degC],[-],[-],[mmol m-2 s-1 MPa-1],[-],[-],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[m3 m-3],[MPa],[MPa]
2016,304,11.5,8.173980117127996,8.640659618340763,6.628694172,3.309966411052076,31.85728443472873,39.28076419362782,0.054512958626576034,0.1440393666788127,0.0,-0.6540714183285221,26.984865566096936,27.259894089338598,False,False,5.079889180521075,0.9947365127009076,0.9947365127009076,0.0,0.0,0.05960036074678477,0.05960036074678477,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,304,12.0,7.577306031812688,8.059765544667094,6.5407229760000005,3.266038950175989,31.764898642460775,39.47932344148169,0.05010279347995021,0.13900703688220942,0.0,-0.6540714183285221,27.019135987817158,27.291037440896762,False,False,5.079889180521075,0.9947365127009076,0.9947365127009076,0.0,0.0,0.05578266272172023,0.05578266272172023,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,304,12.5,6.282706279038144,6.619859659991577,7.337525686,3.6639137257955614,31.450030098462157,33.14606028513448,0.08394361028460719,0.14556254418926984,0.0,-0.6901916114137068,27.504065594469214,27.80466004227553,False,False,5.079889180521075,0.9939536117481474,0.9939536117481474,0.0,0.0,0.04932490874371636,0.04932490874371636,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,304,13.0,3.788276468222499,3.7480342779938027,6.095017098,3.043480562791018,31.628535480071246,27.031096234253706,0.05804347264408803,0.12472171973836291,0.0,-0.6179512252433375,27.151738913520955,27.40478473690421,False,False,5.079889180521075,0.9954542538550969,0.9954542538550969,0.0,0.0,0.03232742702229466,0.03232742702229466,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,304,13.5,2.860768904617762,2.5406922644399415,3.392334918,1.6939255820624544,31.6384012515835,23.949296092516555,0.04908721211914761,0.06792457279961589,0.0,-0.5095906459877836,27.54518322548543,27.69430860331445,False,False,5.079889180521075,0.9972370490096331,0.9972370490096331,0.0,0.0,0.026429593508015395,0.026429593508015395,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,304,14.0,2.3361160888415418,1.6327189106684656,1.8659383340000002,0.9317360328257531,31.578621268795438,20.622835515994016,0.04386876033033323,0.03633964608305054,0.0,-0.47347045290259904,27.51715205117896,27.60196349473361,False,False,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.021392281496688665,0.021392281496688665,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,304,14.5,3.1041257446952746,2.0327102847337586,1.750706122,0.8741960798132352,31.557691319551992,19.699459081554863,0.052500172717572444,0.033520148391262515,0.0,-0.47347045290259904,27.57229682991452,27.65242217043957,False,False,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.024488875094076826,0.024488875094076826,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,304,15.0,0.726973450680239,0.22064352507369178,2.077664454,1.0374591703484692,31.480207096649828,20.9745757923316,0.027443903530772022,0.03971223240262352,0.0,-0.47347045290259904,27.14346008326157,27.236916297108365,False,False,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.010707316583510113,0.010707316583510113,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,304,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,304,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,304,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,304,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,304,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,304,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,304.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,304.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,304.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,304.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,304.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,304.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,304.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,304.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,304.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,304.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,304.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,305.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,305.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,305.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,305.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,305.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,305.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,305.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,305.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,305,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,305,5.0,0.0,-1.3389334390392393,0.0,0.024987290815804843,0.0,13.664464999096559,0.0,0.002204932919985019,0.0,-0.4012300667322298,0.0,16.463796455277645,False,False,5.079889180521075,0.9985104926520555,0.9985104926520555,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,305,5.5,0.359674045401303,-0.403922117722121,0.01238681,0.006185218985252043,35.25023141896835,11.756598354388064,0.011345694814353357,0.0006036219845445665,0.0,-0.4012300667322298,15.220416655460381,15.220977827860079,False,False,5.079889180521075,0.9985104926520555,0.9985104926520555,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,305,6.0,1.6114182332448181,1.4130219262911283,0.5977999380000001,0.2985049036757724,34.84159749857848,31.624522324151272,0.014098422455678064,0.02604612631040783,0.0,-0.4373502598174144,15.722947803914849,15.749751284375641,False,False,5.079889180521075,0.9981387265661085,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,305,6.5,13.978867795154187,10.984339656471914,1.502657368,0.7503356296643336,34.15783242631733,22.8407432843122,0.11617962543776048,0.0564384801559046,0.0,-0.47347045290259904,17.641506036581887,17.711374331840148,False,False,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.05070118599079741,0.05070118599079741,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,305,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.079889180521075,0.9977150505716607,0.9977150505716607,0.0,0.0,0.08028020621353589,0.08028020621353589,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,305,7.5,22.13116591146312,18.648240428784707,5.219538312,2.6063197434717087,31.45562915729176,26.989986729052102,0.14521982076768747,0.10437083720536744,0.0,-0.5818310321581528,22.239309028508558,22.478706172726913,False,False,5.079889180521075,0.9961088524884774,0.9961088524884774,0.0,0.0,0.11596865060490984,0.11596865060490984,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,305,8.0,18.044674805164227,17.817953188279667,7.564602302,3.777301966705851,30.74964376258141,31.8907050876274,0.11121324033270161,0.1298833790304374,0.0,-0.6901916114137068,23.595475184073642,23.922777865733977,False,False,5.079889180521075,0.9939536117481474,0.9939536117481474,0.0,0.0,0.08507179436147215,0.08507179436147215,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,305,8.5,21.554323074256388,21.756443358391532,14.775178756,7.377824972862574,29.4548471064005,34.198398784677224,0.1214808687216251,0.19820425844961792,0.0,-0.943032963009999,28.77713045875489,29.37904211133823,False,False,5.079889180521075,0.9864931176387925,0.9864931176387925,0.0,0.0,0.15082757810482997,0.15082757810482997,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,305,9.0,20.99915819435006,14.008598596765333,4.778172702000001,2.3859286217535796,28.759925088562518,22.48420847391693,0.11275447721752596,0.05186156301488401,0.0,-0.5818310321581528,30.423398694050945,30.65152006661622,False,False,5.079889180521075,0.9961088524884774,0.9961088524884774,0.0,0.0,0.16759760063903384,0.16759760063903384,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,305,9.5,17.740082747410554,18.490966975822207,16.526906744,8.252531310359878,28.092917904554803,34.661874140516304,0.09086858841141218,0.1642678630640385,0.0,-1.0314080574220896,33.179831894045144,33.85577303728482,False,False,5.078997610611962,0.9830006464020931,0.9830006464020931,0.0,0.0,0.19569891014085675,0.19569891014085675,0.0775,0.0775,-0.4188718631064196,-0.4188718631064196
2016,305,10.0,14.171993790871738,14.680387006292193,11.155250102,5.570252931636571,28.208482605843347,33.05301648051669,0.07183965927255528,0.10735021962144324,0.0,-0.8686717068337324,34.844520217453606,35.330598558773346,False,False,5.077994424191939,0.9890645592276042,0.9890645592276042,0.0,0.0,0.1776002378119559,0.1776002378119559,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,10.5,10.354739540378521,12.039766980594912,14.860226372,7.42029257583167,27.06031830602881,35.747373923229915,0.04933454844407657,0.1166459637547485,0.0,-0.9764868424035222,36.857914421081375,37.488032402573936,False,False,5.077994424191939,0.9852278503193198,0.9852278503193198,0.0,0.0,0.21008849721281464,0.21008849721281464,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,11.0,6.316396604206792,8.295412853964304,10.455361932,5.220771378546041,26.90460288759099,35.60164019729885,0.029680611114529225,0.07808566721201807,0.0,-0.8327333283104691,38.22482413668692,38.687673963551646,False,False,5.077994424191939,0.9901912980739346,0.9901912980739346,0.0,0.0,0.16312989134185682,0.16312989134185682,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,11.5,1.3986804278466423,4.9648905375085945,10.455200702,5.220690870097377,26.084608503737954,38.043172919236056,0.006236573052050309,0.0652989975694549,0.0,-0.8327333283104691,40.11702311409819,40.593378163714874,False,False,5.077994424191939,0.9901912980739346,0.9901912980739346,0.0,0.0,0.21925047451311538,0.21925047451311538,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,12.0,0.0,1.2420933857127006,0.0,5.7171926767959125,0.0,42.361749769232546,0.0,0.059923375750741026,0.0,-0.8686717068337324,0.0,42.415749536432756,True,False,5.077994424191939,0.9890645592276042,0.9890645592276042,0.0,0.0,0.18611307341337424,0.18611307341337424,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,12.5,0.0,-3.5314734192743997,0.0,6.02900945047555,0.0,31.361290700162776,0.0,0.06340719139918188,0.0,-0.9046100853569957,0.0,43.1508641855772,True,True,5.077994424191939,0.9878627684042173,0.9878627684042173,0.0,0.0,0.2215567228681027,0.2215567228681027,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,13.0,0.0,-8.254589576387296,0.0,6.112246161338312,0.0,19.22684072645199,0.0,0.06704037089487962,0.0,-0.9046100853569957,0.0,43.41442001227724,False,True,5.077994424191939,0.9878627684042173,0.9878627684042173,0.0,0.0,0.21809466757951446,0.21809466757951446,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,13.5,0.0,-1.3374919090501303,0.0,4.532917400653851,0.0,36.62404835908782,0.0,0.05399938357317944,0.0,-0.7608565712639426,0.0,42.931554480723385,True,False,5.077994424191939,0.9922261459062455,0.9922261459062455,0.0,0.0,0.19648331725000498,0.19648331725000498,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,14.0,2.423387381151442,4.303795591112158,5.357651264,2.6752849453937215,26.91416125309125,35.23679810926056,0.011350214327421924,0.039227331163745785,0.0,-0.6530414356941526,39.304131818108594,39.55561042537377,False,False,5.077994424191939,0.9947578725144912,0.9947578725144912,0.0,0.0,0.12045705450380659,0.12045705450380659,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,14.5,6.338142898156705,7.783137311044371,8.342695974,4.165834587482215,27.799857566450044,35.16270061088841,0.03125842564674124,0.07316073831839731,0.0,-0.7608565712639426,37.672524386813734,38.04774206000613,False,False,5.077994424191939,0.9922261459062455,0.9922261459062455,0.0,0.0,0.14047528641415713,0.14047528641415713,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.077994424191939,0.9922261459062455,0.9922261459062455,0.0,0.0,0.004563740403554736,0.004563740403554736,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,15.5,-1.8121915748598632,0.0,3.700968778,0.0,30.08429002046811,0.0,0.007437564188290418,0.0,0.0,0.0,30.741285124218948,0.0,False,0.0,5.077994424191939,0.9922261459062455,0.9922261459062455,0.0,0.0,0.00610048946873681,0.00610048946873681,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,16.0,-0.5652444374333023,-1.0933300412182134,3.144423358,1.5701336382467788,31.048639461287213,22.09504867974898,0.016423140041146023,0.055177384755490985,0.0,-0.5452263001243627,27.824959841211054,27.96377110705931,False,False,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.004787244610745798,0.004787244610745798,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,16.5,-1.1090749909479596,-1.6144881172866192,3.1581912260000005,1.5770084735385161,31.490097637222938,22.730257576110315,0.009933280785324272,0.06145857798015063,0.0,-0.5452263001243627,26.014922539105967,26.15332309038846,False,False,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,17.0,-1.7487346230194585,0.0,2.725242044,0.0,31.601151391036307,0.0,0.0038321536712250396,0.0,0.0,0.0,24.89106053545877,0.0,False,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,17.5,-1.9495647068471507,0.0,2.409765558,0.0,31.664291632554736,0.0,0.002049157665361217,0.0,0.0,0.0,23.819307231558568,0.0,False,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016.0,305.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016.0,305.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.0765,0.0765,-0.4568999096561373,-0.4568999096561373
2016.0,305.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016.0,305.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,305.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,305.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,305.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,305.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,305.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,305.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,306.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,306.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,306.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,306.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,306.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,306.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,306.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,306.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016,306,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.077994424191939,0.9967099536596594,0.9967099536596594,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016,306,5.0,-0.38976845706030155,-0.5670785077581677,0.390018474,0.1947514872661993,36.419379087511125,27.816213194422165,2.303111766825864e-08,0.025564064657835586,0.0,-0.47739341090022597,11.553358737251678,11.570769039684764,False,False,5.075591873186377,0.9976658075986294,0.9976658075986294,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016,306,5.5,0.8166882582536242,0.8271005500764362,0.736828426,0.3679272685516755,36.31367552892109,37.41631536004185,0.008528864599307307,0.05046089231289241,0.0,-0.513130873612707,11.71094793010149,11.743401947137173,False,False,5.075591873186377,0.9971871874610839,0.9971871874610839,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016,306,6.0,2.2224129877421506,2.2307289662205525,1.22230318,0.6103438120605664,35.92644592238808,37.94010406754805,0.022132095214071962,0.07564209683542845,0.0,-0.513130873612707,13.234056534970865,13.287502485923081,False,False,5.075591873186377,0.9971871874610839,0.9971871874610839,0.0,0.0,0.0007709891927690418,0.0007709891927690418,0.076,0.076,-0.47739341090022597,-0.47739341090022597
