year,doy,hod,A(uso),A(pmax),E(uso),E(pmax),Ci(uso),Ci(pmax),gs(uso),gs(pmax),Pleaf(uso),Pleaf(pmax),Tleaf(uso),Tleaf(pmax),Rublim(uso),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(uso),Eci(pmax),Es(uso),Es(pmax),sw(uso),sw(pmax),Ps(uso),Ps(pmax)
2016.0,313.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8874480423459294,1.0,1.0,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8874480423459294,1.0,1.0,0.0,0.0,0.0,0.0,0.0645,0.0645,-1.4310239929470283,-1.4310239929470283
2016.0,313.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8874480423459294,1.0,1.0,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8874480423459294,1.0,1.0,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,314.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8874480423459294,1.0,1.0,0.0,0.0,0.0,0.0,0.0645,0.0645,-1.4310239929470283,-1.4310239929470283
2016.0,314.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8874480423459294,1.0,1.0,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,314.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8874480423459294,1.0,1.0,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,314.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8874480423459294,1.0,1.0,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,314.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8874480423459294,1.0,1.0,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016.0,314.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8874480423459294,1.0,1.0,0.0,0.0,0.0,0.0,0.0645,0.0645,-1.4310239929470283,-1.4310239929470283
2016.0,314.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8874480423459294,1.0,1.0,0.0,0.0,0.0,0.0,0.0645,0.0645,-1.4310239929470283,-1.4310239929470283
2016.0,314.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8874480423459294,1.0,1.0,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016.0,314.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8874480423459294,1.0,1.0,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016.0,314.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8874480423459294,1.0,1.0,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016.0,314.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010651,1.0,1.0,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016.0,314.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010651,1.0,1.0,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016.0,314.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010651,1.0,1.0,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016,314,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,5.741748196006188,1.0,1.0,0.0,0.0,0.00021440963807565483,0.00021440963807565483,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016,314,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0048962625506422395,0.0048962625506422395,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016,314,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.013598293630070897,0.013598293630070897,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016,314,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.027950219171032877,0.027950219171032877,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016,314,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.014163980826954756,0.014163980826954756,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016,314,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.06017443587659104,0.06017443587659104,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016,314,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.018033348628874173,0.018033348628874173,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016,314,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.00971569220484782,0.00971569220484782,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016,314,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.013592013130030523,0.013592013130030523,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016,314,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.012756157033810856,0.012756157033810856,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016,314,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.024028308640967846,0.024028308640967846,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016,314,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0210869690958608,0.0210869690958608,0.0635,0.0635,-1.5887406165480027,-1.5887406165480027
2016,314,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.011936947527747687,0.011936947527747687,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016,314,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.007113814809970787,0.007113814809970787,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016,314,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.004464521064416461,0.004464521064416461,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016,314,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.003220170783599991,0.003220170783599991,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,314.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,314.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,314.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,314.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,314.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,314.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,314.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,314.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,314.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,314.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,314.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,314.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,314.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,314.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,314.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,314.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,314.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,314.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,315.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,315.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,315.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,315.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,315.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,315.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,315.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,315.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,315.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,315.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016.0,315.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.0,0.0,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016,315,6.5,1.77536971368463,0.0,0.1036870758888626,0.0,36.54274832787107,0.0,0.03812834486627668,0.0,0.0,0.0,19.22086525,0.0,False,0.0,5.741748196006188,1.0,1.0,0.0,0.0,0.00205581357244739,0.00205581357244739,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,315,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.010651,1.0,1.0,0.0,0.0,0.006255242155966732,0.006255242155966732,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,315,7.5,0.0,9.499576272824164,0.0,1.7569982084664324,0.0,41.6752545559561,0.0,2.899758651848277,0.0,-1.9506252787509397,0.0,20.44045544,True,False,5.552434987014947,1.0,0.9147128617889623,0.0,0.0,0.016280970814118043,0.016280970814118043,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,315,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.552434987014947,1.0,0.9147128617889623,0.0,0.0,0.03199280251662505,0.03199280251662505,0.063,0.063,-1.6750389044446923,-1.6750389044446923
2016,315,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.552434987014947,1.0,0.9147128617889623,0.0,0.0,0.050076875919962405,0.050076875919962405,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,315,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.552434987014947,1.0,0.9147128617889623,0.0,0.0,0.06666036108664515,0.06666036108664515,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,315,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.552434987014947,1.0,0.9147128617889623,0.0,0.0,0.06351222661865702,0.06351222661865702,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,315,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.552434987014947,1.0,0.9147128617889623,0.0,0.0,0.03420162584656712,0.03420162584656712,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,315,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.552434987014947,1.0,0.9147128617889623,0.0,0.0,0.04345593936614609,0.04345593936614609,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,315,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.552434987014947,1.0,0.9147128617889623,0.0,0.0,0.011339170251051342,0.011339170251051342,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,315,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.552434987014947,1.0,0.9147128617889623,0.0,0.0,0.03110299022056484,0.03110299022056484,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,315,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.552434987014947,1.0,0.9147128617889623,0.0,0.0,0.040793123389424035,0.040793123389424035,0.0615,0.0615,-1.9681160423062827,-1.9681160423062827
2016,315,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.552434987014947,1.0,0.9147128617889623,0.0,0.0,0.008616563392459992,0.008616563392459992,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016,315,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.552434987014947,1.0,0.9147128617889623,0.0,0.0,0.010642426243604073,0.010642426243604073,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016,315,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.552434987014947,1.0,0.9147128617889623,0.0,0.0,0.020277026466319435,0.020277026466319435,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016,315,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.552434987014947,1.0,0.9147128617889623,0.0,0.0,0.021814934687285528,0.021814934687285528,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016,315,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.552434987014947,1.0,0.9147128617889623,0.0,0.0,0.038589729534504826,0.038589729534504826,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016,315,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.552434987014947,1.0,0.9147128617889623,0.0,0.0,0.009897677300795247,0.009897677300795247,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016,315,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.552434987014947,1.0,0.9147128617889623,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016,315,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.552434987014947,1.0,0.9147128617889623,0.0,0.0,0.00022076642786388002,0.00022076642786388002,0.06,0.06,-2.321697907845493,-2.321697907845493
2016,315,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.552434987014947,1.0,0.9147128617889623,0.0,0.0,0.0003897162703075074,0.0003897162703075074,0.06,0.06,-2.321697907845493,-2.321697907845493
2016,315,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,5.226028143620038,1.0,0.9147128617889623,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,315.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226028143620038,1.0,0.9147128617889623,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,315.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226028143620038,1.0,0.9147128617889623,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,315.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226028143620038,1.0,0.9147128617889623,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,315.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226028143620038,1.0,0.9147128617889623,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,315.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226028143620038,1.0,0.9147128617889623,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,315.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226028143620038,1.0,0.9147128617889623,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,315.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226028143620038,1.0,0.9147128617889623,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,315.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226028143620038,1.0,0.9147128617889623,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,315.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226028143620038,1.0,0.9147128617889623,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,315.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226028143620038,1.0,0.9147128617889623,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,315.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226028143620038,1.0,0.9147128617889623,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,315.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226028143620038,1.0,0.9147128617889623,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,315.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226028143620038,1.0,0.9147128617889623,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226028143620038,1.0,0.9147128617889623,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,316.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226028143620038,1.0,0.9147128617889623,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,316.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226028143620038,1.0,0.9147128617889623,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,316.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226028143620038,1.0,0.9147128617889623,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,316.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.226028143620038,1.0,0.9147128617889623,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
