year,doy,hod,PPFD,Tair,VPD,Tair_ref,VPD_ref,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,304,20.8,0,24.62709236,0.878558837,21.64323997,0.712590643,0.98295046,-5.800112219,8.93,24.63463333,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,20.81666667,0,24.62093226,0.881764466,21.63324928,0.708281856,1.006899159,-5.793074396,8.93,24.63103889,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,20.83333333,0.001,24.64150238,0.88668272,21.6346159,0.713126466,1.030847858,-5.786036574,8.93,24.62744444,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,20.85,0.001,24.60861492,0.88872842,21.62659931,0.71404211,1.054796558,-5.778998751,8.93,24.62385,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,20.86666667,0,24.63692093,0.891793927,21.62077141,0.716952706,1.078745257,-5.771960929,8.93,24.62025556,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,20.88333333,0.001,24.63602352,0.894702767,21.60674095,0.714544032,1.102693956,-5.764923106,8.93,24.61666111,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,20.9,0,24.64298344,0.893540782,21.5959177,0.712086585,1.126642655,-5.757885284,8.93,24.61306667,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,20.91666667,0,24.64891911,0.894173799,21.56569767,0.708025316,1.150591354,-5.750847461,8.93,24.60947222,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,20.93333333,0,24.63531876,0.892898879,21.61657143,0.713354782,1.174540054,-5.743809639,8.93,24.60587778,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,20.95,0,24.60886765,0.889160564,21.63322258,0.709120761,1.198488753,-5.736771816,8.93,24.60228333,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,20.96666667,0,24.6346817,0.888515364,21.58954144,0.712144423,1.222437452,-5.729733994,8.93,24.59868889,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,20.98333333,0,24.63521767,0.888153157,21.61451817,0.714946305,1.246386151,-5.722696172,8.93,24.59509444,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21,0.002,24.63313007,0.883780409,21.60816574,0.710593093,1.27033485,-5.715658349,8.93,24.5915,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.01666667,0,24.63819885,0.883872414,21.56391811,0.703476309,1.253755763,-5.707817375,8.93,24.58818889,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.03333333,0,24.62110996,0.882387862,21.53826427,0.701781731,1.237176675,-5.699976402,8.93,24.58487778,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.05,0,24.60493088,0.880018328,21.55907822,0.705578581,1.220597588,-5.692135428,8.93,24.58156667,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.06666667,0,24.64981461,0.878591232,21.48857975,0.700329356,1.204018501,-5.684294455,8.93,24.57825556,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.08333333,0,24.61476517,0.875125606,21.48708439,0.699817508,1.187439413,-5.676453481,8.93,24.57494444,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.1,0,24.57625198,0.865407022,21.50540066,0.698994532,1.170860326,-5.668612507,8.93,24.57163333,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.11666667,0,24.57118225,0.8608164,21.48458672,0.698185096,1.154281238,-5.660771534,8.93,24.56832222,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.13333333,0,24.50992489,0.851083425,21.46923637,0.699764347,1.137702151,-5.65293056,8.93,24.56501111,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.15,0,24.51491547,0.848486016,21.4663744,0.701760056,1.121123064,-5.645089586,8.93,24.5617,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.16666667,0,24.48002338,0.838597157,21.47047615,0.706075615,1.104543976,-5.637248613,8.93,24.55838889,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.18333333,0,24.46091843,0.833784129,21.47790813,0.699606536,1.087964889,-5.629407639,8.93,24.55507778,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.2,0,24.46391296,0.829333538,21.44259357,0.692571005,1.071385801,-5.621566665,8.93,24.55176667,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.21666667,0,24.41752625,0.822596237,21.39395809,0.689058307,1.054806714,-5.613725692,8.93,24.54845556,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.23333333,0,24.40468884,0.815532338,21.38270378,0.689803313,1.038227627,-5.605884718,8.93,24.54514444,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.25,0,24.39127254,0.807651843,21.38520145,0.688444792,1.021648539,-5.598043744,8.93,24.54183333,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.26666667,0,24.36117935,0.801782048,21.40351772,0.69100576,1.005069452,-5.590202771,8.93,24.53852222,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.28333333,0,24.36053371,0.792602684,21.44098282,0.690643011,0.988490364,-5.582361797,8.93,24.53521111,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.3,0,24.30384445,0.785245287,21.45680141,0.692105554,0.971911277,-5.574520824,8.93,24.5319,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.31666667,0,24.2719593,0.778980693,21.41546345,0.687535398,0.95533219,-5.56667985,8.93,24.52858889,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.33333333,0,24.30955315,0.779505517,21.41796112,0.693483757,0.938753102,-5.558838876,8.93,24.52527778,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.35,0,24.34421158,0.782142032,21.40536213,0.691867207,0.922174015,-5.550997903,8.93,24.52196667,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.36666667,0,24.33277798,0.783110328,21.35903931,0.683935195,0.905594927,-5.543156929,8.93,24.51865556,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.38333333,0,24.35820198,0.788996502,21.40322971,0.691002909,0.88901584,-5.535315955,8.93,24.51534444,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.4,0,24.35167313,0.790395671,21.45901108,0.691512324,0.872436753,-5.527474982,8.93,24.51203333,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.41666667,0,24.35767174,0.796635921,21.42487621,0.681881374,0.855857665,-5.519634008,8.93,24.50872222,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.43333333,0,24.34394836,0.798010864,21.36909485,0.676059386,0.839278578,-5.511793034,8.93,24.50541111,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.45,0,24.36284828,0.805901462,21.36160183,0.677743226,0.82269949,-5.503952061,8.93,24.5021,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.46666667,0,24.35784149,0.810130337,21.36326694,0.681331158,0.806120403,-5.496111087,8.93,24.49878889,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.48333333,0,24.35562706,0.816286053,21.42820644,0.684449388,0.789541315,-5.488270113,8.93,24.49547778,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.5,0,24.35795879,0.81743139,21.41821575,0.681564633,0.772962228,-5.48042914,8.93,24.49216667,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.51666667,0,24.33626747,0.822972346,21.39989948,0.682249512,0.780556094,-5.484770623,8.93,24.49467222,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.53333333,0,24.35608482,0.826491808,21.41087627,0.683099234,0.788149959,-5.489112106,8.93,24.49717778,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.55,0,24.35402584,0.831416779,21.38012695,0.677946329,0.795743825,-5.49345359,8.93,24.49968333,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.56666667,0,24.33619118,0.833316621,21.31879044,0.673927031,0.80333769,-5.497795073,8.93,24.50218889,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.58333333,0,24.3437252,0.839215224,21.28956223,0.67068787,0.810931555,-5.502136556,8.93,24.50469444,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.6,0,24.32859612,0.838993171,21.28290176,0.673801469,0.818525421,-5.50647804,8.93,24.5072,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.61666667,0,24.34635544,0.842817916,21.29622269,0.675468483,0.826119286,-5.510819523,8.93,24.50970556,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.63333333,0,24.28334236,0.836783578,21.29705524,0.67815238,0.833713152,-5.515161006,8.93,24.51221111,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.65,0,24.27397251,0.836282403,21.30165577,0.679876031,0.841307017,-5.519502489,8.93,24.51471667,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.66666667,0,24.26854706,0.836104372,21.30415344,0.680481645,0.848900883,-5.523843973,8.93,24.51722222,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.68333333,0,24.29612827,0.837513911,21.31997204,0.680277782,0.856494748,-5.528185456,8.93,24.51972778,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.7,0,24.27486229,0.836098551,21.36316776,0.685526587,0.864088614,-5.532526939,8.93,24.52223333,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.71666667,0.001,24.29699612,0.838890392,21.4022007,0.688194899,0.871682479,-5.536868423,8.93,24.52473889,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.73333333,0,24.26936913,0.836214487,21.44299603,0.68962562,0.879276345,-5.541209906,8.93,24.52724444,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.75,0,24.33218575,0.84064802,21.38971233,0.684293348,0.88687021,-5.545551389,8.93,24.52975,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.76666667,0,24.35551071,0.84213975,21.38754272,0.69102765,0.894464076,-5.549892873,8.93,24.53225556,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.78333333,0.001,24.38599491,0.846629004,21.40368938,0.692971766,0.902057941,-5.554234356,8.93,24.53476111,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.8,0,24.36456108,0.843435931,21.35873127,0.685759369,0.909651807,-5.558575839,8.93,24.53726667,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.81666667,0,24.3970089,0.84498309,21.33958244,0.684304582,0.917245672,-5.562917322,8.93,24.53977222,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.83333333,0,24.42376709,0.846171364,21.32875919,0.688762965,0.924839538,-5.567258806,8.93,24.54227778,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.85,0,24.44089317,0.846102501,21.41201496,0.698031438,0.932433403,-5.571600289,8.93,24.54478333,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.86666667,0,24.373806,0.841230972,21.42866611,0.703202479,0.940027269,-5.575941772,8.93,24.54728889,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.88333333,0,24.44028282,0.843471211,21.41617775,0.706919511,0.947621134,-5.580283256,8.93,24.54979444,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.9,0,24.40878868,0.837162971,21.41018963,0.704223859,0.955215,-5.584624739,8.93,24.5523,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.91666667,0,24.39409637,0.836132321,21.42184544,0.706946007,0.962808865,-5.588966222,8.93,24.55480556,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.93333333,0,24.37817764,0.833716102,21.42267799,0.706983308,0.970402731,-5.593307706,8.93,24.55731111,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.95,0.001,24.42135334,0.83187553,21.40852451,0.705120246,0.977996596,-5.597649189,8.93,24.55981667,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.96666667,0,24.42528057,0.831087525,21.40103149,0.70567917,0.985590462,-5.601990672,8.93,24.56232222,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,21.98333333,0,24.4212265,0.827351634,21.39508629,0.709116222,0.993184327,-5.606332155,8.93,24.56482778,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,22,0,24.37093163,0.820284965,21.38483715,0.706731994,1.000778193,-5.610673639,8.93,24.56733333,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,22.01666667,0,24.3840332,0.817798995,21.39464092,0.704862095,0.986343573,-5.621462893,8.93,24.55634444,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,22.03333333,0,24.37432098,0.808916922,21.39121819,0.705682305,0.971908953,-5.632252147,8.93,24.54535556,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,22.05,0,24.36602879,0.807740668,21.40063858,0.710745201,0.957474334,-5.643041402,8.93,24.53436667,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,22.06666667,0,24.3638258,0.806150338,21.42369556,0.717179692,0.943039714,-5.653830656,8.93,24.52337778,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,22.08333333,0,24.37246418,0.807647966,21.43056393,0.716494789,0.928605094,-5.66461991,8.93,24.51238889,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,22.1,0,24.36560631,0.807775973,21.41661358,0.719383929,0.914170474,-5.675409165,8.93,24.5014,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,22.11666667,0,24.39110565,0.810687014,21.43786144,0.725081271,0.899735855,-5.686198419,8.93,24.49041111,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,22.13333333,0,24.36779976,0.813835631,21.44796753,0.730097761,0.885301235,-5.696987674,8.93,24.47942222,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,22.15,0,24.37345409,0.817132848,21.47839069,0.73259183,0.870866615,-5.707776928,8.93,24.46843333,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,22.16666667,0,24.36729145,0.822426312,21.51335812,0.733320107,0.856431996,-5.718566182,8.93,24.45744444,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,22.18333333,0,24.4136982,0.83176134,21.49670696,0.729695461,0.841997376,-5.729355437,8.93,24.44645556,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,22.2,0,24.40814018,0.839934679,21.48172092,0.729772452,0.827562756,-5.740144691,8.93,24.43546667,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,22.21666667,0,24.43128777,0.850695665,21.48684978,0.732429958,0.813128136,-5.750933945,8.93,24.42447778,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,22.23333333,0,24.38602066,0.855431076,21.48149204,0.732269004,0.798693517,-5.7617232,8.93,24.41348889,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,22.25,0,24.4331913,0.86855539,21.50230598,0.733570881,0.784258897,-5.772512454,8.93,24.4025,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,22.26666667,0,24.40854645,0.876724017,21.5162611,0.733708377,0.769824277,-5.783301708,8.93,24.39151111,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,22.28333333,0,24.4032135,0.886559313,21.55183983,0.737944851,0.755389658,-5.794090963,8.93,24.38052222,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,22.3,0,24.45103645,0.899862661,21.54662323,0.73560291,0.740955038,-5.804880217,8.93,24.36953333,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,304,22.31666667,0,24.43452835,0.906121569,21.52997208,0.733452537,0.726520418,-5.815669471,8.93,24.35854444,0.086,0.051,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
