year,doy,hod,PPFD,Tair,VPD,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
[-],[-],[-],[umol m-2 s-1],[deg C],[kPa],[mmol m-2 s-1],[umol m-2 s-1],[m],[deg C],[m3 m-3],[m3 m-3],[MPa],[MPa],[m2 m-2],[mm d-1],[m s-1],[-],[kPa],[Pa],[kPa],[m],[mm d-1],[-],[umol m-2 s-1],[Pa],[deg C],[-],[umol m-2 s-1],[deg C],[Pa],[Pa],[mol(photon) mol(e-)-1],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1 K-1],[J mol-1 K-1],[J mol-1],[J mol-1],[-MPa],[-MPa],[mmol m-2 s-1 MPa-1],[-],[kPa0.5],[-],[MPa],[m2],[m],[m],[1^(cm-1)],[MPa],[m s-1],[m3 m-3],[m3 m-3],[m3 m-3],[-],[-]
2016,310,2.5,-0.000133333,21.2526145,1.535236003,0.0011844,-2.169892416,6.355,21.02133333,0.07,0.055,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,3,1.00E-04,20.88320637,1.437833192,0.374255044,-2.479891338,6.355,20.6485,0.07,0.055,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,3.5,0,20.46212959,1.377654345,0.087917321,-2.381196322,6.355,20.22983333,0.07,0.055,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,4,0.005,20.44464445,1.434085535,0.114356663,-2.27514071,6.355,20.20966667,0.07,0.055,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,4.5,1.7406,20.06933403,1.335198425,0.326462631,-1.945800406,6.355,19.88516667,0.07,0.055,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,5,17.21983333,19.83145237,1.299413967,0.118189384,-1.831929718,6.355,19.56816667,0.07,0.055,NA,NA,2.64579366,0,0.5,0.01764983,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,5.5,53.02933333,19.69349575,1.295356483,0.376802806,1.030417237,6.355,19.47166667,0.07,0.055,NA,NA,2.64579366,0,0.5,0.121331519,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,6,97.556,20.22768593,1.246396176,0.516271112,2.378008672,6.355,19.87466667,0.07,0.055,NA,NA,2.64579366,0,0.5,0.225658457,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,6.5,666.1333333,23.00257635,1.44946702,1.435261439,8.851174155,6.355,23.31616667,0.07,0.055,NA,NA,2.64579366,0,0.5,0.328845581,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,7,872.35,24.95305014,1.541932209,2.829511837,20.36413314,6.355,26.68316667,0.07,0.055,NA,NA,2.64579366,0,0.5,0.429127331,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,7.5,1092.666667,25.33789158,1.677107997,4.805666937,25.6253433,6.355,26.1595,0.07,0.055,NA,NA,2.64579366,0,0.5,0.524787859,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,8.5,1162.143333,25.3878603,1.95016771,6.717558554,28.37274293,6.355,25.15233333,0.07,0.054,NA,NA,2.64579366,0,0.5,0.69580521,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,9,1515.833333,25.29990673,1.985435202,7.110197743,28.7192205,6.355,25.64683333,0.07,0.054,NA,NA,2.64579366,0,0.5,0.76823588,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,9.5,1619.9,26.07772923,2.158901296,6.673409294,27.47526997,6.355,25.83816667,0.07,0.054,NA,NA,2.64579366,0,0.5,0.830243086,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,10,1497.623333,25.79870176,2.129306372,6.651825355,26.72173705,6.355,26.12733333,0.07,0.054,NA,NA,2.64579366,0,0.5,0.880765867,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,10.5,1725.266667,25.51134682,2.06953227,6.667065567,25.48078242,6.355,26.74283333,0.07,0.054,NA,NA,2.64579366,0,0.5,0.918939766,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,11,1432.193333,26.24595356,2.137197535,6.927896016,24.30052605,6.355,26.12633333,0.069,0.054,NA,NA,2.64579366,0,0.5,0.944111615,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,11.5,1791,25.79186678,2.00347592,7.496187752,24.1813528,6.355,26.02316667,0.069,0.054,NA,NA,2.64579366,0,0.5,0.955850718,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,12,1510.97,25.53597832,1.934941075,7.840401631,24.12756311,6.355,25.17416667,0.069,0.054,NA,NA,2.64579366,0,0.5,0.953956215,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,12.5,1750.666667,25.63016844,1.936276524,7.954433334,25.26228961,6.355,25.30133333,0.069,0.054,NA,NA,2.64579366,0,0.5,0.938460523,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,13,1694.5,25.42789984,1.958020672,7.270009639,26.03547179,6.355,25.20883333,0.069,0.054,NA,NA,2.64579366,0,0.5,0.909628775,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,13.5,1612.433333,25.68545103,1.982848901,6.975101512,25.90409915,6.355,25.6205,0.069,0.054,NA,NA,2.64579366,0,0.5,0.867954292,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,14,966.29,25.73805904,1.99321508,6.414388623,26.21323186,6.355,26.62616667,0.069,0.054,NA,NA,2.64579366,0,0.5,0.814150136,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,14.5,1184.966667,25.29844761,1.971232845,3.596061413,16.63617094,6.355,24.75716667,0.069,0.0535,NA,NA,2.64579366,0,0.5,0.74913691,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15,110.46,25.81965256,2.029037644,4.439015921,4.379959741,6.355,24.81333333,0.069,0.053,NA,NA,2.64579366,0,0.5,0.67402701,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.5,216.3366667,25.3039484,1.950271756,3.476068722,5.096171156,6.355,24.34933333,0.069,0.053,NA,NA,2.64579366,0,0.5,0.590105585,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16,164.6633333,24.73777771,1.89934857,3.001520393,5.562347387,6.355,23.89366667,0.069,0.053,NA,NA,2.64579366,0,0.5,0.498808555,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.5,165.1043333,24.23503447,1.848314537,3.029508221,2.776499794,6.355,22.76633333,0.069,0.053,NA,NA,2.64579366,0,0.5,0.401698038,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,17,66.817,23.17577839,1.865654885,1.63143932,0.117701706,6.355,22.27016667,0.069,0.053,NA,NA,2.64579366,0,0.5,0.300435621,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,17.5,41.65266667,22.18753576,1.824384515,1.53035491,-0.077233849,6.355,21.60683333,0.069,0.053,NA,NA,2.64579366,0,0.5,0.196753933,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,18,18.499,20.79518414,1.648893564,1.249619901,-0.338827921,6.355,20.141,0.069,0.053,NA,NA,2.64579366,0,0.5,0.092426995,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,18.5,1.122933333,18.72650909,1.404846905,0.950988224,-1.835539278,6.355,18.22483333,0.0685,0.053,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,19,0.002166667,18.14583445,1.366156862,0.708734067,-2.077149099,6.355,17.7665,0.068,0.053,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,19.5,4.00E-04,16.39576769,1.16339996,0.554533512,-1.651451893,6.355,16.16266667,0.068,0.053,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,20,0,16.018466,1.119740807,0.439166594,-1.956454204,6.355,15.91916667,0.068,0.054,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,20.5,0,17.30052471,1.269912365,0.430029256,-1.480157922,6.355,17.1395,0.068,0.054,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,21,-6.67E-05,17.71291494,1.32197907,0.385659917,-1.849172444,6.355,17.41983333,0.068,0.054,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,21.5,-6.67E-05,16.17948389,1.143981781,0.263564668,-2.043523467,6.355,15.88783333,0.068,0.054,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,22,0,15.31763077,1.045007647,0.31662175,-1.574332873,6.355,15.27316667,0.068,0.054,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,22.5,-3.33E-05,15.88460803,1.107332226,0.21932466,-1.656468057,6.355,15.582,0.068,0.054,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,23,-0.000133333,14.11471272,0.920487317,0.211395276,-1.377872789,6.355,14.02383333,0.068,0.054,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,23.5,-6.67E-05,14.52679014,0.958401128,0.202281702,-1.43313196,6.355,14.51766667,0.068,0.054,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,0,-1.00E-04,15.26226354,1.03503754,0.197133063,-1.555696394,6.355,15.02766667,0.068,0.054,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,0.5,-0.000166667,14.66600442,0.971382732,0.197398976,-1.564559374,6.355,14.69366667,0.068,0.054,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,1,-2.00E-04,15.20281768,1.029888454,0.191532562,-1.217535906,6.355,15.04166667,0.068,0.054,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,1.5,-3.00E-04,15.47300911,1.057898305,0.15030373,-1.556317253,6.355,15.31133333,0.068,0.054,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,2,-1.00E-04,15.2355721,1.032416848,0.102170851,-1.556389599,6.355,15.1395,0.068,0.054,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,2.5,-3.33E-05,15.53010082,1.06457993,0.156792199,-1.652938389,6.355,15.36666667,0.068,0.054,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,3,0,14.85070968,0.992488446,0.184142523,-1.648631959,6.355,14.72283333,0.068,0.054,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,3.5,0.000166667,14.70892334,0.977144957,0.111016868,-1.508355089,6.355,14.52483333,0.068,0.054,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,4,0.0078,14.1490078,0.917535397,0.140866911,-1.415986651,6.355,13.94066667,0.068,0.054,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,4.5,2.278966667,13.30384707,0.832262268,0.11654372,-1.229357747,6.355,13.03383333,0.068,0.054,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,5,21.69033333,13.25767159,0.817870414,0.162795025,-0.845624027,6.355,13.06616667,0.068,0.054,NA,NA,2.64579366,0,0.5,0.020185886,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,5.5,52.99533333,14.06242847,0.862007009,0.27206346,1.389311089,6.355,13.85733333,0.068,0.054,NA,NA,2.64579366,0,0.5,0.123709894,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,6,105.8393103,15.63007498,0.968240426,0.375809278,3.438733763,6.355,15.37866667,0.068,0.054,NA,NA,2.64579366,0,0.5,0.227882879,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,6.5,692.3366667,17.91186237,1.070901072,1.116865211,8.897415681,6.355,18.87,0.068,0.054,NA,NA,2.64579366,0,0.5,0.330922412,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,7,891.5966667,19.4708004,0.981890376,2.557169804,21.47681083,6.355,21.5475,0.068,0.054,NA,NA,2.64579366,0,0.5,0.431065457,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,7.5,1099.066667,19.70382786,1.165845961,3.226125901,26.52443354,6.355,22.20716667,0.068,0.054,NA,NA,2.64579366,0,0.5,0.526598541,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,8,1128.673333,20.70156097,1.30700019,4.084626514,28.56136221,6.355,22.38916667,0.068,0.054,NA,NA,2.64579366,0,0.5,0.615887065,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,8.5,1055.876667,21.91542721,1.489787765,4.969707843,30.42554052,6.355,22.439,0.068,0.053,NA,NA,2.64579366,0,0.5,0.697403277,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,9,1522.866667,22.5560956,1.582798559,5.728213902,30.00187161,6.355,23.22566667,0.068,0.053,NA,NA,2.64579366,0,0.5,0.769752413,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,9.5,1635.5,22.97333527,1.68259279,5.952833269,28.90131503,6.355,23.66266667,0.068,0.053,NA,NA,2.64579366,0,0.5,0.83169656,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,10,1504.226667,23.92416525,1.826047018,5.873226699,27.9645564,6.355,24.65833333,0.068,0.053,NA,NA,2.64579366,0,0.5,0.882175835,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,10.5,1712.4,24.74046707,1.958523162,6.029923992,26.71828393,6.355,26.40066667,0.068,0.053,NA,NA,2.64579366,0,0.5,0.920326524,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,11,1429.706667,24.98741388,1.975311698,5.892419622,25.4169359,6.355,26.09616667,0.068,0.053,NA,NA,2.64579366,0,0.5,0.945495858,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,11.5,1771.033333,26.1806078,2.117752413,6.294277388,24.61282537,6.355,26.90866667,0.068,0.053,NA,NA,2.64579366,0,0.5,0.957253183,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,12,1509.416667,26.7130661,2.160419094,7.025069868,23.44149678,6.355,26.65566667,0.068,0.053,NA,NA,2.64579366,0,0.5,0.955397328,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,12.5,1709.033333,26.65834856,2.13775702,7.289240872,24.34903665,6.355,26.77816667,0.068,0.053,NA,NA,2.64579366,0,0.5,0.939960048,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,13,1656.7,26.83953667,2.188104198,6.975487789,25.01172656,6.355,26.40216667,0.068,0.053,NA,NA,2.64579366,0,0.5,0.911205477,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,13.5,1595.966667,26.69794718,2.21733693,6.406536391,25.27017215,6.355,26.27433333,0.0675,0.053,NA,NA,2.64579366,0,0.5,0.869625615,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,14,910.78,26.80481148,2.194238384,5.651861225,24.90293576,6.355,26.87866667,0.0675,0.053,NA,NA,2.64579366,0,0.5,0.815931905,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,14.5,1137.133333,25.99897623,2.093870001,3.123658204,15.33800374,6.355,25.58616667,0.067,0.053,NA,NA,2.64579366,0,0.5,0.751043062,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,15,119.86,26.51369953,2.19789146,4.07143189,4.126007514,6.355,25.81433333,0.067,0.053,NA,NA,2.64579366,0,0.5,0.67606935,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,15.5,164.1666667,26.07022429,2.109080924,3.06282826,4.153177857,6.355,25.13866667,0.067,0.053,NA,NA,2.64579366,0,0.5,0.592293592,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,16,246.62,25.61359501,2.106005963,3.121788661,6.177497494,6.355,24.83833333,0.067,0.053,NA,NA,2.64579366,0,0.5,0.501149213,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,16.5,169.728,25.71509552,2.082656979,2.915868824,2.88290741,6.355,24.29483333,0.067,0.053,NA,NA,2.64579366,0,0.5,0.40419572,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,17,66.69833333,24.94009781,2.116067875,1.774225905,0.692600066,6.355,24.28183333,0.067,0.053,NA,NA,2.64579366,0,0.5,0.303092013,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,17.5,44.31066667,24.80376148,2.1733784,1.655696093,-0.542255158,6.355,24.2425,0.067,0.053,NA,NA,2.64579366,0,0.5,0.199568005,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,18,24.6136,23.00994253,1.770353946,1.155706588,-1.312735324,6.355,22.5755,0.067,0.053,NA,NA,2.64579366,0,0.5,0.09539502,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,18.5,1.007966667,22.06529474,1.714027816,0.45857829,-2.503400618,6.355,21.58966667,0.067,0.053,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,19,0.002066667,21.71445227,1.618256448,0.724013481,-2.691745858,6.355,21.30483333,0.067,0.053,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,19.5,-3.33E-05,19.8172493,1.300515525,0.471412618,-2.683690916,6.355,19.50816667,0.067,0.053,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,20,0.000133333,17.58597326,1.023910882,0.301572487,-1.800937395,6.355,17.541,0.067,0.053,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,20.5,0.000233333,16.73380947,0.891210084,0.353130218,-1.855246513,6.355,16.6685,0.067,0.053,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,21,6.67E-05,15.28277898,0.705411324,0.334173023,-1.87200065,6.355,15.19116667,0.067,0.053,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,21.5,3.33E-05,14.25839663,0.571600203,0.466697062,-1.571732998,6.355,14.26433333,0.067,0.053,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,22,0,13.83639145,0.522219958,0.374432925,-1.495885328,6.355,13.87783333,0.067,0.053,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,22.5,-2.00E-04,13.18108511,0.456779818,0.346764554,-1.929287013,6.355,13.1925,0.067,0.053,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,23,1.00E-04,12.32039428,0.391521947,0.386886139,-1.825232344,6.355,12.39616667,0.067,0.053,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,23.5,3.33E-05,12.13426876,0.379045618,0.406292917,-0.993605426,6.355,12.17966667,0.067,0.053,NA,NA,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,0,-6.67E-05,11.7901237,0.35056829,0.392244957,-2.081401228,6.355,11.801,0.067,0.053,-0.101,-1.32,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,0.5,3.33E-05,11.33751011,0.311771548,0.252945791,-1.653325139,6.355,11.39283333,0.067,0.053,-0.101,-1.32,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,1,-3.33E-05,10.89492059,0.279777018,0.328026006,-1.960256795,6.355,10.90966667,0.067,0.053,-0.101,-1.32,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,1.5,0,10.56909394,0.254494243,0.324519931,-1.310005882,6.355,10.62383333,0.067,0.053,-0.101,-1.32,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,2,-6.67E-05,10.14390945,0.233027488,0.239550321,-2.329918603,6.355,10.15483333,0.067,0.053,-0.101,-1.32,2.64579366,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
