year,doy,hod,PPFD,Tair,VPD,Tair_ref,VPD_ref,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,310,15.3,166.3,28.93210793,2.283065736,25.93263531,2.613988911,4.264538144,15.1632811,8.85,34.76403333,0.048,0.0377,NA,NA,3.64239413,0,0.5,0.623674155,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.31666667,167,28.75475025,2.28974926,25.89108372,2.597386614,4.189015634,15.08540873,8.85,34.80773889,0.048,0.037683333,NA,NA,3.64239413,0,0.5,0.620876774,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.33333333,164.9,28.63240433,2.284275541,25.93778324,2.611269369,4.113493123,15.00753635,8.85,34.85144444,0.048,0.037666667,NA,NA,3.64239413,0,0.5,0.618079393,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.35,162.6,28.43642807,2.274985768,25.96275997,2.629836319,4.037970613,14.92966397,8.85,34.89515,0.048,0.03765,NA,NA,3.64239413,0,0.5,0.615282012,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.36666667,164.8,28.42200851,2.283627193,25.89398098,2.611260543,3.962448103,14.85179159,8.85,34.93885556,0.048,0.037633333,NA,NA,3.64239413,0,0.5,0.612484632,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.38333333,162.9,28.53928757,2.297897252,25.81604385,2.592594735,3.886925593,14.77391921,8.85,34.98256111,0.048,0.037616667,NA,NA,3.64239413,0,0.5,0.609687251,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.4,165.1,28.61682892,2.313209234,25.83186245,2.58722729,3.811403082,14.69604683,8.85,35.02626667,0.048,0.0376,NA,NA,3.64239413,0,0.5,0.60688987,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.41666667,161.3,28.76038742,2.329206493,25.85284138,2.585967971,3.735880572,14.61817445,8.85,35.06997222,0.048,0.037583333,NA,NA,3.64239413,0,0.5,0.604092489,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.43333333,162.3,28.87351513,2.334462606,25.85150909,2.577258812,3.660358062,14.54030207,8.85,35.11367778,0.048,0.037566667,NA,NA,3.64239413,0,0.5,0.601295108,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.45,164.9,28.99309254,2.3295561,25.8848114,2.579558502,3.584835552,14.46242969,8.85,35.15738333,0.048,0.03755,NA,NA,3.64239413,0,0.5,0.598497727,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.46666667,165.8,29.04039001,2.321115537,25.90978813,2.593699202,3.509313042,14.38455732,8.85,35.20108889,0.048,0.037533333,NA,NA,3.64239413,0,0.5,0.595700347,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.48333333,164.8,29.07331848,2.294609579,25.89888,2.605251792,3.433790531,14.30668494,8.85,35.24479444,0.048,0.037516667,NA,NA,3.64239413,0,0.5,0.592902966,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.5,170.6,29.06985092,2.294167933,25.82303238,2.603834889,3.358268021,14.22881256,8.85,35.2885,0.048,0.0375,NA,NA,3.64239413,0,0.5,0.590105585,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.51666667,164.1,28.86016655,2.279201369,25.71896267,2.57778632,3.352432881,14.19928267,8.85,35.22681667,0.047966667,0.037483333,NA,NA,3.64239413,0,0.5,0.587062351,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.53333333,165.8,28.72565079,2.28831421,25.62238598,2.56744638,3.346597742,14.16975279,8.85,35.16513333,0.047933333,0.037466667,NA,NA,3.64239413,0,0.5,0.584019116,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.55,161.2,28.38020325,2.265423492,25.52497673,2.53808166,3.340762602,14.1402229,8.85,35.10345,0.0479,0.03745,NA,NA,3.64239413,0,0.5,0.580975882,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.56666667,158.5,28.24015713,2.262987413,25.53246975,2.524906135,3.334927462,14.11069302,8.85,35.04176667,0.047866667,0.037433333,NA,NA,3.64239413,0,0.5,0.577932648,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.58333333,163.1,28.1183815,2.255520022,25.5893294,2.542183665,3.329092322,14.08116313,8.85,34.98008333,0.047833333,0.037416667,NA,NA,3.64239413,0,0.5,0.574889413,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.6,185.2,28.07388115,2.259727299,25.59369755,2.559112439,3.323257182,14.05163325,8.85,34.9184,0.0478,0.0374,NA,NA,3.64239413,0,0.5,0.571846179,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.61666667,177.7,28.22033119,2.280531891,25.60872746,2.565225761,3.317422043,14.02210336,8.85,34.85671667,0.047766667,0.037383333,NA,NA,3.64239413,0,0.5,0.568802945,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.63333333,184.3,28.30198956,2.299136128,25.67407894,2.577862025,3.311586903,13.99257348,8.85,34.79503333,0.047733333,0.037366667,NA,NA,3.64239413,0,0.5,0.56575971,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.65,157.8,28.40120506,2.31896183,25.73235798,2.58291856,3.305751763,13.96304359,8.85,34.73335,0.0477,0.03735,NA,NA,3.64239413,0,0.5,0.562716476,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.66666667,230.2,28.46940517,2.340380806,25.77232075,2.605344207,3.299916623,13.93351371,8.85,34.67166667,0.047666667,0.037333333,NA,NA,3.64239413,0,0.5,0.559673242,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.68333333,278.5,28.64548111,2.363577805,25.76080799,2.613924952,3.294081483,13.90398382,8.85,34.60998333,0.047633333,0.037316667,NA,NA,3.64239413,0,0.5,0.556630007,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.7,158.8,28.64236164,2.375619898,25.71699619,2.594479641,3.288246343,13.87445394,8.85,34.5483,0.0476,0.0373,NA,NA,3.64239413,0,0.5,0.553586773,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.71666667,217.3,28.60000992,2.38286616,25.63207531,2.565285681,3.282411204,13.84492405,8.85,34.48661667,0.047566667,0.037283333,NA,NA,3.64239413,0,0.5,0.550543539,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.73333333,197.4,28.54259586,2.377013478,25.5280056,2.533023139,3.276576064,13.81539417,8.85,34.42493333,0.047533333,0.037266667,NA,NA,3.64239413,0,0.5,0.547500304,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.75,225.4,28.47837448,2.368625167,25.43642426,2.513755655,3.270740924,13.78586428,8.85,34.36325,0.0475,0.03725,NA,NA,3.64239413,0,0.5,0.54445707,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.76666667,164.3,28.3573637,2.367293969,25.32902431,2.506704618,3.264905784,13.7563344,8.85,34.30156667,0.047466667,0.037233333,NA,NA,3.64239413,0,0.5,0.541413836,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.78333333,215.3,28.21893311,2.349893647,25.23661041,2.477935857,3.259070644,13.72680451,8.85,34.23988333,0.047433333,0.037216667,NA,NA,3.64239413,0,0.5,0.538370601,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.8,247.4,28.11204338,2.3327728,25.13337326,2.448797404,3.253235505,13.69727463,8.85,34.1782,0.0474,0.0372,NA,NA,3.64239413,0,0.5,0.535327367,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.81666667,217.2,28.01501465,2.323352424,25.11751842,2.437051374,3.247400365,13.66774474,8.85,34.11651667,0.047366667,0.037183333,NA,NA,3.64239413,0,0.5,0.532284133,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.83333333,308.6,27.99739075,2.326384066,25.11997986,2.440941317,3.241565225,13.63821486,8.85,34.05483333,0.047333333,0.037166667,NA,NA,3.64239413,0,0.5,0.529240898,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.85,358.1,27.83184528,2.315994251,25.12830544,2.443836457,3.235730085,13.60868497,8.85,33.99315,0.0473,0.03715,NA,NA,3.64239413,0,0.5,0.526197664,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.86666667,484.5,27.73355675,2.305031724,25.15994263,2.448732657,3.229894945,13.57915509,8.85,33.93146667,0.047266667,0.037133333,NA,NA,3.64239413,0,0.5,0.52315443,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.88333333,463.2,27.73062706,2.298625664,25.15411472,2.454190486,3.224059806,13.5496252,8.85,33.86978333,0.047233333,0.037116667,NA,NA,3.64239413,0,0.5,0.520111196,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.9,404.2,27.80959892,2.30936859,25.12580776,2.461301264,3.218224666,13.52009532,8.85,33.8081,0.0472,0.0371,NA,NA,3.64239413,0,0.5,0.517067961,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.91666667,413.5,27.89028549,2.3236564,25.08667755,2.457192373,3.212389526,13.49056543,8.85,33.74641667,0.047166667,0.037083333,NA,NA,3.64239413,0,0.5,0.514024727,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.93333333,363.7,27.87297153,2.325626545,25.08148766,2.457155693,3.206554386,13.46103555,8.85,33.68473333,0.047133333,0.037066667,NA,NA,3.64239413,0,0.5,0.510981493,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.95,640.8,27.83952427,2.324801126,25.06345272,2.467296552,3.200719246,13.43150566,8.85,33.62305,0.0471,0.03705,NA,NA,3.64239413,0,0.5,0.507938258,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.96666667,416.6,27.80002975,2.316193663,25.0068388,2.470347787,3.194884107,13.40197578,8.85,33.56136667,0.047066667,0.037033333,NA,NA,3.64239413,0,0.5,0.504895024,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.98333333,526.2,27.86321068,2.317127083,24.9793644,2.463318855,3.189048967,13.37244589,8.85,33.49968333,0.047033333,0.037016667,NA,NA,3.64239413,0,0.5,0.50185179,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16,335.9,27.88186646,2.32135056,24.97436905,2.453419852,3.183213827,13.34291601,8.85,33.438,0.047,0.037,NA,NA,3.64239413,0,0.5,0.498808555,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.01666667,539.3,27.89448738,2.318193809,24.97733021,2.461262431,3.152569975,13.26000851,8.85,33.23052222,0.047,0.037,NA,NA,3.64239413,0,0.5,0.495571538,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.03333333,550.3,27.95895958,2.320905695,24.9715023,2.459089407,3.121926124,13.177101,8.85,33.02304444,0.047,0.037,NA,NA,3.64239413,0,0.5,0.492334521,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.05,594.4,27.97803815,2.325535898,24.99703534,2.469005897,3.091282272,13.0941935,8.85,32.81556667,0.047,0.037,NA,NA,3.64239413,0,0.5,0.489097504,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.06666667,684.6,27.94834137,2.316473363,24.99924278,2.479229583,3.06063842,13.01128599,8.85,32.60808889,0.047,0.037,NA,NA,3.64239413,0,0.5,0.485860486,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.08333333,679.4,27.90028954,2.296646301,24.94679165,2.479652068,3.029994568,12.92837849,8.85,32.40061111,0.047,0.037,NA,NA,3.64239413,0,0.5,0.482623469,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.1,708.9,27.8999157,2.279922941,24.93471718,2.47582822,2.999350716,12.84547098,8.85,32.19313333,0.047,0.037,NA,NA,3.64239413,0,0.5,0.479386452,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.11666667,654.2,27.86393166,2.269300501,24.98633575,2.480415971,2.968706865,12.76256348,8.85,31.98565556,0.047,0.037,NA,NA,3.64239413,0,0.5,0.476149435,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.13333333,687.5,27.81702423,2.253161353,25.04794502,2.490079484,2.938063013,12.67965597,8.85,31.77817778,0.047,0.037,NA,NA,3.64239413,0,0.5,0.472912417,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.15,693.7,27.80487823,2.236320877,25.07147598,2.504929505,2.907419161,12.59674847,8.85,31.5707,0.047,0.037,NA,NA,3.64239413,0,0.5,0.4696754,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.16666667,645.7,27.80313301,2.227276768,25.00758839,2.493517409,2.876775309,12.51384097,8.85,31.36322222,0.047,0.037,NA,NA,3.64239413,0,0.5,0.466438383,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.18333333,651.8,27.8020525,2.219992816,24.90518379,2.468184781,2.846131458,12.43093346,8.85,31.15574444,0.047,0.037,NA,NA,3.64239413,0,0.5,0.463201366,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.2,683.9,27.79399204,2.214941101,24.81276989,2.449731288,2.815487606,12.34802596,8.85,30.94826667,0.047,0.037,NA,NA,3.64239413,0,0.5,0.459964348,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.21666667,626.9,27.78196335,2.212364167,24.71369553,2.431324205,2.784843754,12.26511845,8.85,30.74078889,0.047,0.037,NA,NA,3.64239413,0,0.5,0.456727331,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.23333333,665.8,27.74088669,2.208080784,24.61545372,2.40263829,2.754199902,12.18221095,8.85,30.53331111,0.047,0.037,NA,NA,3.64239413,0,0.5,0.453490314,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.25,655.1,27.69852638,2.205713859,24.59547234,2.384826633,2.723556051,12.09930344,8.85,30.32583333,0.047,0.037,NA,NA,3.64239413,0,0.5,0.450253297,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.26666667,657.1,27.68536758,2.20730412,24.64252186,2.379729091,2.692912199,12.01639594,8.85,30.11835556,0.047,0.037,NA,NA,3.64239413,0,0.5,0.447016279,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.28333333,689.7,27.60611439,2.202658513,24.75325203,2.395194836,2.662268347,11.93348844,8.85,29.91087778,0.047,0.037,NA,NA,3.64239413,0,0.5,0.443779262,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.3,675.9,27.5640974,2.19911283,24.80130577,2.411154144,2.631624495,11.85058093,8.85,29.7034,0.047,0.037,NA,NA,3.64239413,0,0.5,0.440542245,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.31666667,658.8,27.5058136,2.196998565,24.8456955,2.419953268,2.600980644,11.76767343,8.85,29.49592222,0.047,0.037,NA,NA,3.64239413,0,0.5,0.437305228,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.33333333,617.5,27.5,2.199098519,24.90147686,2.436474948,2.570336792,11.68476592,8.85,29.28844444,0.047,0.037,NA,NA,3.64239413,0,0.5,0.43406821,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.35,653.6,27.43735218,2.199139514,24.87140369,2.440938906,2.53969294,11.60185842,8.85,29.08096667,0.047,0.037,NA,NA,3.64239413,0,0.5,0.430831193,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.36666667,663.1,27.40660477,2.198792567,24.83127213,2.429715654,2.509049088,11.51895091,8.85,28.87348889,0.047,0.037,NA,NA,3.64239413,0,0.5,0.427594176,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.38333333,690.2,27.39486694,2.201795134,24.82454395,2.428154971,2.478405237,11.43604341,8.85,28.66601111,0.047,0.037,NA,NA,3.64239413,0,0.5,0.424357159,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.4,640.6,27.29982948,2.199616101,24.80185413,2.435651226,2.447761385,11.3531359,8.85,28.45853333,0.047,0.037,NA,NA,3.64239413,0,0.5,0.421120141,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.41666667,628.6,27.20726776,2.189010706,24.7342062,2.429143024,2.417117533,11.2702284,8.85,28.25105556,0.047,0.037,NA,NA,3.64239413,0,0.5,0.417883124,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.43333333,641.8,27.11394691,2.183593493,24.66947937,2.419247584,2.386473681,11.1873209,8.85,28.04357778,0.047,0.037,NA,NA,3.64239413,0,0.5,0.414646107,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.45,641.6,27.05830765,2.179287089,24.6236887,2.404918945,2.355829829,11.10441339,8.85,27.8361,0.047,0.037,NA,NA,3.64239413,0,0.5,0.41140909,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.46666667,646.5,26.93992996,2.168399512,24.57290268,2.402929736,2.325185978,11.02150589,8.85,27.62862222,0.047,0.037,NA,NA,3.64239413,0,0.5,0.408172072,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.48333333,613.2,26.88683796,2.157362332,24.62285614,2.396207424,2.294542126,10.93859838,8.85,27.42114444,0.047,0.037,NA,NA,3.64239413,0,0.5,0.404935055,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.5,636.7,26.80170822,2.148126794,24.68484592,2.4048685,2.263898274,10.85569088,8.85,27.21366667,0.047,0.037,NA,NA,3.64239413,0,0.5,0.401698038,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.51666667,624.8,26.78728008,2.146912661,24.68301296,2.394244293,2.230737798,10.71759886,8.85,27.16418889,0.047,0.037,NA,NA,3.64239413,0,0.5,0.398322624,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.53333333,628.1,26.704813,2.145247262,24.68705654,2.393138348,2.197577321,10.57950684,8.85,27.11471111,0.047,0.037,NA,NA,3.64239413,0,0.5,0.39494721,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.55,626.5,26.67182446,2.148946625,24.64851284,2.399397814,2.164416845,10.44141483,8.85,27.06523333,0.047,0.037,NA,NA,3.64239413,0,0.5,0.391571796,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.56666667,614.5,26.64791107,2.146355578,24.57833195,2.398345124,2.131256368,10.30332281,8.85,27.01575556,0.047,0.037,NA,NA,3.64239413,0,0.5,0.388196382,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.58333333,599.5,26.63828182,2.149244248,24.47925758,2.388882717,2.098095891,10.1652308,8.85,26.96627778,0.047,0.037,NA,NA,3.64239413,0,0.5,0.384820969,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.6,586.5,26.66621971,2.155298942,24.38101578,2.362291309,2.064935415,10.02713878,8.85,26.9168,0.047,0.037,NA,NA,3.64239413,0,0.5,0.381445555,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.61666667,585,26.65898705,2.153965014,24.33912373,2.342291844,2.031774938,9.889046762,8.85,26.86732222,0.047,0.037,NA,NA,3.64239413,0,0.5,0.378070141,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.63333333,567.1,26.68907547,2.154073003,24.33358192,2.328872694,1.998614462,9.750954745,8.85,26.81784444,0.047,0.037,NA,NA,3.64239413,0,0.5,0.374694727,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.65,555.7,26.7354784,2.150885111,24.32729244,2.331171339,1.965453985,9.612862729,8.85,26.76836667,0.047,0.037,NA,NA,3.64239413,0,0.5,0.371319313,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.66666667,553.3,26.77849674,2.151690745,24.31916523,2.328812109,1.932293509,9.474770712,8.85,26.71888889,0.047,0.037,NA,NA,3.64239413,0,0.5,0.367943899,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.68333333,555.8,26.82686615,2.145050422,24.29085827,2.337392506,1.899133032,9.336678696,8.85,26.66941111,0.047,0.037,NA,NA,3.64239413,0,0.5,0.364568485,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.7,546,26.86344528,2.140308854,24.24007225,2.329245263,1.865972555,9.198586679,8.85,26.61993333,0.047,0.037,NA,NA,3.64239413,0,0.5,0.361193071,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.71666667,548.1,26.90945625,2.129166519,24.18512344,2.319035609,1.832812079,9.060494663,8.85,26.57045556,0.047,0.037,NA,NA,3.64239413,0,0.5,0.357817657,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.73333333,544.7,26.92411327,2.126835134,24.13847542,2.316445796,1.799651602,8.922402646,8.85,26.52097778,0.047,0.037,NA,NA,3.64239413,0,0.5,0.354442243,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.75,536.7,26.88350105,2.115129816,24.11183357,2.312748068,1.766491126,8.78431063,8.85,26.4715,0.047,0.037,NA,NA,3.64239413,0,0.5,0.35106683,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
