year,doy,hod,PPFD,Tair,VPD,Tair_ref,VPD_ref,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,305,2.766666667,0,22.20816326,0.720351092,19.20169544,0.578425941,0.409131922,-4.554763008,8.36,22.38633908,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,2.783333333,0,22.22028828,0.73237859,19.21184158,0.579622269,0.42721613,-4.566946662,8.36,22.38795402,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,2.816666667,0,22.24780083,0.749499761,19.13456917,0.567393757,0.445300338,-4.579130316,8.36,22.38956897,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,2.833333333,0,22.22033119,0.754289913,19.07237434,0.555667081,0.463384547,-4.59131397,8.36,22.39118391,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,2.85,0,22.23649025,0.761064942,19.04906273,0.554229421,0.481468755,-4.603497624,8.36,22.39279885,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,2.866666667,0,22.19260693,0.761556981,19.0253706,0.56019312,0.499552964,-4.615681277,8.36,22.39441379,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,2.883333333,0.001,22.21291351,0.766767897,19.07878399,0.572443033,0.517637172,-4.627864931,8.36,22.39602874,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,2.9,0,22.16528797,0.767252821,19.1009407,0.571123435,0.53572138,-4.640048585,8.36,22.39764368,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,2.916666667,0,22.13689899,0.763317273,19.1186018,0.569719206,0.553805589,-4.652232239,8.36,22.39925862,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,2.933333333,0,22.11585712,0.763463835,19.13551712,0.565927588,0.571889797,-4.664415893,8.36,22.40087356,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,2.95,0,22.14503574,0.764776917,19.16293144,0.570113846,0.589974006,-4.676599546,8.36,22.40248851,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,2.966666667,0,22.1224165,0.771992628,19.21424961,0.582143311,0.608058214,-4.6887832,8.36,22.40410345,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,2.983333333,0,22.15164757,0.7752242,19.29001236,0.596173388,0.626142422,-4.700966854,8.36,22.40571839,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3,0,22.14865112,0.778277315,19.31912708,0.59333309,0.644226631,-4.713150508,8.36,22.40733333,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.016666667,0,22.24473,0.782145347,19.26534939,0.583574504,0.636111607,-4.706158386,8.36,22.40284483,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.033333333,0,22.23603249,0.790057555,19.19316769,0.577638078,0.627996584,-4.699166264,8.36,22.39835632,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.05,0,22.27907181,0.801226091,19.17798042,0.581372955,0.61988156,-4.692174142,8.36,22.39386782,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.083333333,0,22.25125504,0.79838989,19.17107773,0.581944095,0.611766536,-4.68518202,8.36,22.38937931,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.1,0,22.21573448,0.796618087,19.16210175,0.576040923,0.603651513,-4.678189898,8.36,22.3848908,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.116666667,0,22.23952007,0.797037852,19.14178562,0.56430662,0.595536489,-4.671197776,8.36,22.3804023,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.133333333,0,22.1572113,0.791442823,19.09652519,0.551482524,0.587421465,-4.664205655,8.36,22.37591379,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.15,-0.001,22.18212128,0.78986038,19.05683994,0.542771023,0.579306442,-4.657213533,8.36,22.37142529,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.166666667,0,22.12338638,0.787393263,19.04018879,0.545008631,0.571191418,-4.650221411,8.36,22.36693678,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.183333333,0,22.14442444,0.785230107,19.01896,0.538287162,0.563076395,-4.643229289,8.36,22.36244828,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.2,0,22.05493927,0.779827713,19.04102421,0.547103976,0.554961371,-4.636237167,8.36,22.35795977,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.216666667,-0.001,22.05034637,0.772998723,19.09505653,0.560275804,0.546846347,-4.629245045,8.36,22.35347126,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.233333333,0.002,22.03790092,0.771202446,19.09505653,0.564328285,0.538731324,-4.622252923,8.36,22.34898276,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.25,0,22.04683304,0.766392387,19.07122517,0.569265066,0.5306163,-4.615260801,8.36,22.34449425,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.266666667,0,22.0423336,0.767238253,19.15281582,0.582794607,0.522501276,-4.608268679,8.36,22.34000575,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.283333333,0,22.05071259,0.768912644,19.25522041,0.598148905,0.514386253,-4.601276557,8.36,22.33551724,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.3,0.001,22.08601952,0.775073594,19.36012268,0.61432974,0.506271229,-4.594284436,8.36,22.33102874,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.316666667,0,22.15185928,0.777742142,19.44837379,0.628346771,0.498156206,-4.587292314,8.36,22.32654023,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.333333333,0,22.20933151,0.789748078,19.54245281,0.641782954,0.490041182,-4.580300192,8.36,22.32205172,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.35,0,22.22971916,0.79201412,19.63070393,0.657875952,0.481926158,-4.57330807,8.36,22.31756322,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.366666667,0,22.29839706,0.800644398,19.7158699,0.672750779,0.473811135,-4.566315948,8.36,22.31307471,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.383333333,0,22.35935307,0.807124936,19.81161404,0.688791192,0.465696111,-4.559323826,8.36,22.30858621,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.4,0,22.40698719,0.812752195,19.89619541,0.703927658,0.457581087,-4.552331704,8.36,22.3040977,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.416666667,0,22.43117905,0.819271452,19.9058466,0.716162549,0.449466064,-4.545339582,8.36,22.2996092,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.433333333,0,22.5122261,0.831463428,19.92000008,0.72793652,0.44135104,-4.53834746,8.36,22.29512069,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.45,0,22.57270622,0.83588674,19.9008379,0.738399157,0.433236017,-4.531355338,8.36,22.29063218,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.466666667,0.002,22.60854912,0.845861217,19.85731316,0.748478547,0.425120993,-4.524363217,8.36,22.28614368,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.483333333,0,22.62253571,0.844140839,19.80880642,0.757685842,0.417005969,-4.517371095,8.36,22.28165517,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.5,0.002,22.61369133,0.84881041,19.80963898,0.769372354,0.408890946,-4.510378973,8.36,22.27716667,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.516666667,0.001,22.61928082,0.846346518,19.88123894,0.784783353,0.430916775,-4.487462731,8.36,22.25066111,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.533333333,0.001,22.61884785,0.849144456,19.95117378,0.79896932,0.452942605,-4.46454649,8.36,22.22415556,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.55,0,22.62424564,0.847529067,19.97981453,0.812061056,0.474968435,-4.441630249,8.36,22.19765,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.566666667,0,22.64305687,0.850413775,19.94940186,0.823155841,0.496994264,-4.418714007,8.36,22.17114444,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.583333333,0,22.67954063,0.852391213,19.87763023,0.830330928,0.519020094,-4.395797766,8.36,22.14463889,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.6,0,22.68657494,0.855518893,19.7909174,0.837706316,0.541045923,-4.372881525,8.36,22.11813333,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.616666667,0.001,22.70725441,0.854200894,19.74209309,0.84705999,0.563071753,-4.349965283,8.36,22.09162778,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.633333333,0.001,22.66428661,0.858478336,19.68582249,0.855093163,0.585097583,-4.327049042,8.36,22.06512222,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.65,0,22.59244919,0.857446647,19.60672951,0.862121838,0.607123412,-4.304132801,8.36,22.03861667,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.666666667,0,22.55962849,0.865223655,19.62229824,0.874373273,0.629149242,-4.281216559,8.36,22.01211111,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.683333333,0,22.45948696,0.864457127,19.69966507,0.890245834,0.651175071,-4.258300318,8.36,21.98560556,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.7,0.002,22.43616867,0.869581221,19.61801338,0.897255322,0.673200901,-4.235384076,8.36,21.9591,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.716666667,0,22.41802979,0.877824009,19.52892971,0.902994113,0.695226731,-4.212467835,8.36,21.93259444,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.733333333,0,22.3835144,0.886334762,19.50587463,0.913131322,0.71725256,-4.189551594,8.36,21.90608889,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.75,0,22.34255219,0.887058584,19.44694138,0.921745382,0.73927839,-4.166635352,8.36,21.87958333,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.766666667,0,22.33062363,0.892194585,19.43203259,0.932362932,0.76130422,-4.143719111,8.36,21.85307778,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.783333333,0,22.25793743,0.892971661,19.41038609,0.941813686,0.783330049,-4.12080287,8.36,21.82657222,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.8,0,22.25592041,0.898129395,19.42439651,0.952761874,0.805355879,-4.097886628,8.36,21.80006667,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.816666667,0,22.24667263,0.902479179,19.41467094,0.959301341,0.827381708,-4.074970387,8.36,21.77356111,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.833333333,0,22.25849915,0.908059532,19.32524109,0.945322315,0.849407538,-4.052054146,8.36,21.74705556,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.85,0.001,22.22082138,0.907845293,19.22533417,0.93110504,0.871433368,-4.029137904,8.36,21.72055,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.866666667,0,22.21417999,0.908320335,19.12542725,0.914964393,0.893459197,-4.006221663,8.36,21.69404444,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.883333333,0,22.14953327,0.902802529,19.03551102,0.906645783,0.915485027,-3.983305422,8.36,21.66753889,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.9,0,22.14715385,0.900451596,18.9256134,0.897898157,0.937510856,-3.96038918,8.36,21.64103333,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.916666667,0,22.05474281,0.892983865,18.8331995,0.886605302,0.959536686,-3.937472939,8.36,21.61452778,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.933333333,0,22.03315544,0.885403043,18.74161816,0.890136397,0.981562516,-3.914556698,8.36,21.58802222,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.95,0.001,21.90595627,0.872277034,18.73549271,0.89951918,1.003588345,-3.891640456,8.36,21.56151667,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.966666667,0,21.88779068,0.863172532,18.7679987,0.912625782,1.025614175,-3.868724215,8.36,21.53501111,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,3.983333333,0.001,21.80251694,0.857877822,18.79243469,0.923020434,1.047640005,-3.845807973,8.36,21.50850556,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,4,-0.002,21.8005209,0.854944263,18.77770424,0.914197057,1.069665834,-3.822891732,8.36,21.482,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,4.016666667,0.001,21.77318287,0.850050042,18.74356937,0.907685577,1.028262159,-3.842300966,8.36,21.46624444,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,4.033333333,0.002,21.69220924,0.842497442,18.72115421,0.899439887,0.986858484,-3.8617102,8.36,21.45048889,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,4.05,-0.001,21.60452461,0.833021977,18.69245243,0.888129651,0.945454809,-3.881119434,8.36,21.43473333,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,4.066666667,0,21.55470467,0.827929103,18.64185143,0.874748049,0.904051134,-3.900528667,8.36,21.41897778,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,4.083333333,-0.001,21.54635239,0.823867948,18.61021423,0.876412739,0.862647459,-3.919937901,8.36,21.40322222,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,4.1,0,21.55290031,0.821483748,18.60049534,0.87549852,0.821243784,-3.939347135,8.36,21.38746667,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,4.116666667,-0.001,21.53925896,0.820976282,18.60826015,0.869777566,0.779840109,-3.958756369,8.36,21.37171111,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,4.133333333,0,21.54638386,0.814863597,18.61502075,0.878545189,0.738436434,-3.978165603,8.36,21.35595556,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,4.15,0,21.50500488,0.809184054,18.6109581,0.888595345,0.697032759,-3.997574837,8.36,21.3402,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,4.166666667,0,21.51277828,0.8041378,18.57266045,0.891150287,0.655629083,-4.01698407,8.36,21.32444444,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,4.183333333,-0.001,21.52093697,0.804109488,18.54510498,0.896998618,0.614225408,-4.036393304,8.36,21.30868889,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,4.2,0,21.54618073,0.802210158,18.5800724,0.909663718,0.572821733,-4.055802538,8.36,21.29293333,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,4.216666667,0,21.52481461,0.799979283,18.59089565,0.919916175,0.531418058,-4.075211772,8.36,21.27717778,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,4.233333333,0.001,21.55216503,0.799602401,18.64917469,0.934828656,0.490014383,-4.094621006,8.36,21.26142222,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,4.25,0,21.55147076,0.799641751,18.7374258,0.95125765,0.448610708,-4.11403024,8.36,21.24566667,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,4.266666667,0.001,21.55977631,0.797416338,18.77655602,0.96468966,0.407207033,-4.133439473,8.36,21.22991111,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,4.283333333,0.001,21.61080933,0.801219141,18.769063,0.97407223,0.365803358,-4.152848707,8.36,21.21415556,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,305,4.3,0.001,21.64196873,0.800258892,18.7351017,0.981279805,0.324399683,-4.172257941,8.36,21.1984,0.084,0.077,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
