year,doy,hod,PPFD,Tair,VPD,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,317,2,0.000233333,20.84612989,0.288968755,0.33918651,-3.735666366,9.32,21.04766667,0.043,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,2.5,6.67E-05,20.72082281,0.296034031,0.395181325,-3.239270897,9.32,21.01183333,0.0435,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3,0,20.74073076,0.298754187,0.439214742,-3.879275353,9.32,21.01083333,0.0435,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,3.5,0.000166667,20.76041555,0.313004778,0.344640903,-3.453094386,9.32,21.01833333,0.0435,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,4,0.000633333,20.82857132,0.322313332,0.446121107,-3.242803834,9.32,21.09,0.043,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,4.5,0.0465,20.78716135,0.308290559,0.410616852,-3.336347961,9.32,21.0875,0.0435,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,5,0.728066667,20.88169527,0.308722666,0.389533876,-3.730897501,9.32,21.14066667,0.043,0.032,NA,NA,5.820626127,0,0.5,0.033366051,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,5.5,2.983233333,21.10198164,0.323482396,0.410192261,-3.201311746,9.32,21.32516667,0.044,0.032,NA,NA,5.820626127,0,0.5,0.13594245,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,6,10.78513333,21.20256567,0.334580008,0.354955646,-0.858667238,9.32,21.39783333,0.0435,0.032,NA,NA,5.820626127,0,0.5,0.239206657,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,6.5,19.935,21.21011686,0.339069519,0.372610957,1.581397934,9.32,21.5945,0.044,0.032,NA,NA,5.820626127,0,0.5,0.341391791,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,7,44.71066667,21.88885975,0.331037585,0.754853736,8.494789735,9.32,22.38066667,0.044,0.032,NA,NA,5.820626127,0,0.5,0.440749437,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,7.5,54.68433333,22.12482595,0.288227905,0.51704933,13.66488575,9.32,22.6315,0.044,0.032,NA,NA,5.820626127,0,0.5,0.535579558,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,8,124.0923333,23.04012442,0.316972158,1.04610997,21.37461081,9.32,24.17633333,0.0435,0.032,NA,NA,5.820626127,0,0.5,0.624259584,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,8.5,145.6466667,24.02457762,0.33751426,0.740207013,37.31434763,9.32,24.86083333,0.0435,0.032,NA,NA,5.820626127,0,0.5,0.705272176,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,9,201.75,25.38230085,0.54323133,2.349549107,53.60526237,9.32,26.86483333,0.043,0.032,NA,NA,5.820626127,0,0.5,0.777231185,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,9.5,258.52,26.84239101,0.794968893,4.382898989,55.09336657,9.32,28.34483333,0.043,0.032,NA,NA,5.820626127,0,0.5,0.838905373,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,10,848.78,28.36916494,1.097913833,7.023902275,49.11361224,9.32,30.58016667,0.043,0.032,NA,NA,5.820626127,0,0.5,0.889239478,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,10.5,340.1066667,29.83508968,1.339559196,7.9488748,40.88796878,9.32,31.3805,0.043,0.032,NA,NA,5.820626127,0,0.5,0.927372269,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,11,228.53,31.07412004,1.608486253,7.437145155,33.62560206,9.32,33.08683333,0.043,0.032,NA,NA,5.820626127,0,0.5,0.952651283,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,11.5,574.7366667,33.15032101,2.02307937,7.287214029,25.79099707,9.32,35.73066667,0.043,0.032,NA,NA,5.820626127,0,0.5,0.96464399,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,12,889.02,34.58339214,2.39291012,7.216453669,18.03821609,9.32,37.4825,0.043,0.032,NA,NA,5.820626127,0,0.5,0.96314519,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,12.5,567.6766667,35.69926357,2.798123418,6.546902513,11.96848544,9.32,39.14466667,0.043,0.032,NA,NA,5.820626127,0,0.5,0.94818053,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,13,988.7666667,37.28268528,3.730687577,4.578409056,5.112615875,9.32,40.286,0.043,0.032,NA,NA,5.820626127,0,0.5,0.920006058,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,13.5,177.0066667,36.36509418,3.602422622,4.889855037,2.540776687,9.32,38.9235,0.043,0.032,NA,NA,5.820626127,0,0.5,0.879103847,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,14,153.81,37.28682613,3.885561523,3.482370259,1.74759338,9.32,40.7755,0.043,0.032,NA,NA,5.820626127,0,0.5,0.826173745,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,14.5,133.0266667,36.91153717,3.94405283,4.675166774,3.376444703,9.32,40.31983333,0.043,0.033,NA,NA,5.820626127,0,0.5,0.762121402,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,15,375.52,36.27729607,3.766750647,4.223773061,3.05027446,9.32,39.67566667,0.043,0.033,NA,NA,5.820626127,0,0.5,0.68804277,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,15.5,88.13966667,36.44480324,3.686202875,5.114423352,3.898572409,9.32,39.05566667,0.043,0.033,NA,NA,5.820626127,0,0.5,0.605205356,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,16,85.04333333,35.96802711,3.626963174,3.837585462,4.513739666,9.32,38.4485,0.042,0.033,NA,NA,5.820626127,0,0.5,0.51502653,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,16.5,79.523,35.4573431,3.402350216,4.126530941,5.156137202,9.32,37.3525,0.042,0.033,NA,NA,5.820626127,0,0.5,0.419049278,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,17,73.70166667,33.86354446,3.293587871,1.063760327,1.965941761,9.32,34.42383333,0.042,0.033,NA,NA,5.820626127,0,0.5,0.318915797,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,17.5,19.569,33.92251396,3.493401069,1.757411307,-0.89823731,9.32,34.21883333,0.042,0.0325,NA,NA,5.820626127,0,0.5,0.216339397,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,18,10.51113333,33.77148438,3.534563296,1.797015552,-2.872602925,9.32,33.82933333,0.042,0.0325,NA,NA,5.820626127,0,0.5,0.113075191,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,18.5,1.4028,31.8060317,3.036650897,0.525504485,-4.954030742,9.32,31.41516667,0.042,0.033,NA,NA,5.820626127,0,0.5,0.010890057,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,19,0.006933333,28.47537231,2.131870258,1.511690932,-6.005341883,9.32,28.57683333,0.042,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,19.5,0.000933333,27.62386322,2.047159918,0.428107692,-5.555997684,9.32,27.704,0.042,0.0325,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,20,0.0013,26.36302614,1.586884728,1.332707261,-4.597330645,9.32,26.333,0.042,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,20.5,0.000833333,25.47969723,1.455361687,0.860887748,-4.003674372,9.32,25.81333333,0.042,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,21,0.000633333,24.91098976,1.448806076,0.559166147,-3.847782442,9.32,25.10933333,0.042,0.0325,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,21.5,0.000333333,25.25048971,1.377309946,1.096565801,-3.237621689,9.32,25.31316667,0.042,0.0325,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,22,1.00E-04,24.31115532,1.255265547,0.425934296,-3.148678557,9.32,24.30733333,0.042,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,22.5,0.000733333,22.40439415,0.893684781,0.802854755,-3.438502201,9.32,22.28733333,0.042,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,23,0.001166667,21.90478659,0.901151631,0.073693405,-3.491898607,9.32,21.92033333,0.042,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,317,23.5,0.0012,21.07541418,0.675891109,1.017999752,-2.637879955,9.32,21.08533333,0.042,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,0,2.00E-04,19.79918146,0.428685962,0.702556437,-2.793043514,9.32,20.11316667,0.042,0.0325,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,0.5,0.0014,20.25479126,0.610708882,0.062894341,-0.598677619,9.32,20.693,0.042,0.033,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,1,0.001366667,20.27647161,0.658501723,0.35774686,-1.627789754,9.32,20.26033333,0.042,0.0325,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,1.5,0.000133333,19.01152611,0.42108996,0.652868988,-0.716432007,9.32,19.24966667,0.042,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2,0.000266667,19.19759035,0.496706793,0.177871969,-0.962006715,9.32,19.49883333,0.042,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,2.5,0,18.21440697,0.442410216,0.22769413,-1.06321515,9.32,18.17616667,0.042,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,3,6.67E-05,17.6370759,0.352928349,0.494067745,-1.088950377,9.32,17.83483333,0.042,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,3.5,3.33E-05,16.42797422,0.295981292,0.01577638,-2.749123875,9.32,16.58216667,0.042,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,4,0.010633333,16.61843777,0.319252643,0.494368973,-1.13840354,9.32,16.9385,0.042,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,4.5,1.7711,16.31520939,0.306433154,0.253644474,-0.603442478,9.32,16.613,0.042,0.032,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,5,16.35716667,16.49080467,0.32979956,0.328949453,1.662942185,9.32,17.4165,0.042,0.032,NA,NA,5.820626127,0,0.5,0.035220462,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,5.5,78.52366667,17.43776608,0.300981183,0.950989369,20.13898867,9.32,19.13416667,0.042,0.032,NA,NA,5.820626127,0,0.5,0.13764031,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,6,224.37,18.47521067,0.315196095,0.761543337,41.47249821,9.32,19.73966667,0.042,0.032,NA,NA,5.820626127,0,0.5,0.240757115,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,6.5,395.0733333,20.80687475,0.679543722,1.223141825,52.9586127,9.32,22.2685,0.042,0.032,NA,NA,5.820626127,0,0.5,0.34280652,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,7,414.2366667,22.67486238,0.921962606,1.195379038,55.72389745,9.32,24.26566667,0.042,0.032,NA,NA,5.820626127,0,0.5,0.442042431,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,7.5,83.27,24.66645479,1.298123801,2.234286868,52.41383609,9.32,26.269,0.042,0.032,NA,NA,5.820626127,0,0.5,0.536766893,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,8,656.1233333,25.83290815,1.411316344,6.180139588,47.24841472,9.32,27.5865,0.042,0.0315,NA,NA,5.820626127,0,0.5,0.625359146,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,8.5,664.4,27.46417379,1.797668039,7.315978139,42.02106242,9.32,29.8315,0.042,0.031,NA,NA,5.820626127,0,0.5,0.706303351,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,9,79.502,28.74767494,2.097067585,7.721261721,36.80539966,9.32,30.7105,0.042,0.031,NA,NA,5.820626127,0,0.5,0.77821453,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,9.5,165.2166667,30.75262547,2.646682891,6.687830898,30.39099854,9.32,32.72283333,0.042,0.031,NA,NA,5.820626127,0,0.5,0.839862264,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,10,981.19,32.19624329,3.142587969,5.699024386,23.0545922,9.32,35.70183333,0.042,0.031,NA,NA,5.820626127,0,0.5,0.890191742,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,10.5,425.6,32.45317364,3.328701866,5.894720436,20.12413451,9.32,34.58633333,0.042,0.031,NA,NA,5.820626127,0,0.5,0.928341813,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,11,191.5,32.44151592,3.260779601,6.254911499,19.33903755,9.32,34.69616667,0.042,0.031,NA,NA,5.820626127,0,0.5,0.953659719,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,11.5,555.45,32.40390396,3.119714554,6.635336903,20.0007588,9.32,33.97783333,0.042,0.031,NA,NA,5.820626127,0,0.5,0.965712263,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,12,928.0766667,32.45565319,3.087782636,7.30927677,20.5906318,9.32,33.43216667,0.041,0.031,NA,NA,5.820626127,0,0.5,0.964293223,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,12.5,585.5833333,32.16848373,2.965930926,8.689569215,22.84507564,9.32,33.5165,0.041,0.031,NA,NA,5.820626127,0,0.5,0.94942688,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,13,757.0633333,32.16939545,2.908573965,8.592779304,23.09296629,9.32,33.61783333,0.041,0.031,NA,NA,5.820626127,0,0.5,0.9213676,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,13.5,261.8866667,31.62207842,2.712711353,9.777763256,27.17572791,9.32,33.76216667,0.041,0.031,NA,NA,5.820626127,0,0.5,0.880595485,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,14,129.2966667,31.08443594,2.62265108,9.370376622,28.08045098,9.32,33.61516667,0.041,0.031,NA,NA,5.820626127,0,0.5,0.827808158,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,14.5,98.50333333,30.74749899,2.616260029,9.043463975,27.56213584,9.32,33.68233333,0.041,0.031,NA,NA,5.820626127,0,0.5,0.763908824,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,15,194.4233333,30.57303286,2.513106058,9.346713706,27.7615871,9.32,32.37283333,0.041,0.031,NA,NA,5.820626127,0,0.5,0.68999082,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,15.5,89.77333333,29.40507412,2.451471086,6.525993461,27.55524116,9.32,31.16416667,0.041,0.031,NA,NA,5.820626127,0,0.5,0.607318901,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,16,87.61166667,28.41071987,2.444928879,3.092110798,26.33253522,9.32,30.81816667,0.041,0.031,NA,NA,5.820626127,0,0.5,0.517307609,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,16.5,188.5586207,27.28640699,2.250982813,2.334031361,26.30571642,9.32,28.33083333,0.041,0.031,NA,NA,5.820626127,0,0.5,0.42149706,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,17,68.50833333,26.04527617,2.136306767,1.885485124,17.68517121,9.32,26.337,0.041,0.031,NA,NA,5.820626127,0,0.5,0.321526601,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,17.5,22.739,26.46237326,2.375220465,1.890322035,4.863540062,9.32,26.56816667,0.041,0.03,NA,NA,5.820626127,0,0.5,0.219106752,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,18,10.92286667,25.69708967,2.165912546,1.614316531,1.688672741,9.32,25.28166667,0.041,0.03,NA,NA,5.820626127,0,0.5,0.115989947,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,18.5,1.409,24.07926702,1.952236761,0.626848977,-1.650879276,9.32,23.92033333,0.041,0.03,NA,NA,5.820626127,0,0.5,0.013940543,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,19,0.007166667,23.24628639,1.854760092,0.720475978,-3.294227707,9.32,23.36666667,0.041,0.03,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,19.5,0.000133333,23.59420633,1.899179762,0.869743386,-3.027441846,9.32,23.49916667,0.041,0.03,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,20,9.00E-04,23.14369678,1.62600645,2.263616823,-2.70917327,9.32,23.08966667,0.041,0.03,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,20.5,0.001766667,22.38043213,1.446815226,2.340971869,-2.795875006,9.32,22.20133333,0.041,0.03,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,21,0.0015,21.18973589,1.333668445,0.782829239,-2.968094162,9.32,21.149,0.041,0.03,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,21.5,6.00E-04,20.83046198,1.198684936,1.894888884,-2.269026916,9.32,21.20233333,0.041,0.03,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,22,0.000266667,20.68868303,1.222718679,0.688877519,-2.592465511,9.32,20.661,0.041,0.03,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,22.5,0.0011,20.64261723,1.143772681,1.705050419,-2.261303345,9.32,21.093,0.0405,0.03,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23,2.00E-04,21.00504446,1.226852205,0.574932531,-2.712103626,9.32,21.03733333,0.041,0.03,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,318,23.5,4.00E-04,20.52958012,1.244444681,0.661120848,-2.091458062,9.32,20.8225,0.04,0.03,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,0,0.000233333,20.67209148,1.124410475,1.518084285,-2.427135244,9.32,20.84666667,0.04,0.03,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,0.5,0.000133333,20.50577879,1.167540239,0.758704893,-2.356884247,9.32,20.7345,0.04,0.03,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,1,0.000166667,20.66364098,1.135479702,1.074258097,-2.787437667,9.32,20.74483333,0.04,0.03,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,1.5,0.001433333,19.94090557,1.029252841,1.186001259,-2.074655093,9.32,20.157,0.04,0.03,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,2,0.001666667,19.78478813,1.054360628,0.488581666,-2.393171415,9.32,20.045,0.04,0.03,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,319,2.5,0.001,20.0154314,0.974870631,1.265120886,-2.420455195,9.32,20.20766667,0.04,0.03,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
