year,doy,hod,PPFD,Tair,VPD,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,313,1,0.000733333,18.30998611,0.5006485,1.228731543,-2.547873588,8.66,18.28166667,0.059,0.064,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,1.5,2.00E-04,19.16974773,0.70152961,0.237987553,-2.826071233,8.66,18.83716667,0.059,0.063,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,2,1.00E-04,17.5642306,0.541634005,0.55801852,-3.869133828,8.66,17.41333333,0.059,0.063,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,2.5,4.00E-04,17.41161203,0.490792851,0.68943212,-2.489438426,8.66,17.20683333,0.059,0.063,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,3,2.00E-04,16.46744728,0.352606529,0.749245952,-2.302519489,8.66,16.33383333,0.059,0.063,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,3.5,0.000866667,16.45085621,0.396574831,0.135506294,-2.639844326,8.66,16.33416667,0.059,0.063,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,4,0.0082,16.64469194,0.484422725,0.257149052,-3.759216839,8.66,16.456,0.059,0.063,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,4.5,1.946733333,16.25758648,0.446612559,0.555311872,-2.338970627,8.66,16.21233333,0.059,0.063,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,5,23.00533333,17.19735527,0.506952755,0.690246411,0.934082043,8.66,17.3925,0.059,0.063,NA,NA,5.077385823,0,0.5,0.024968696,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,5.5,64.68466667,18.21547079,0.516303945,0.897572836,9.038719264,8.66,18.92783333,0.059,0.063,NA,NA,5.077385823,0,0.5,0.128176415,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,6,214.5366667,19.87601948,0.473304658,1.907837941,24.95299315,8.66,21.9975,0.059,0.063,NA,NA,5.077385823,0,0.5,0.232042943,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,6.5,104.3,20.90935755,0.555170339,1.316650922,20.9179749,8.66,21.46016667,0.059,0.063,NA,NA,5.077385823,0,0.5,0.334791094,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,7,73.35466667,20.96734381,0.753220847,-0.203975424,12.3256611,8.66,21.18233333,0.059,0.063,NA,NA,5.077385823,0,0.5,0.43466282,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,7.5,67.98233333,21.24313927,0.808297396,0.738653851,9.070829684,8.66,21.39066667,0.059,0.063,NA,NA,5.077385823,0,0.5,0.529949286,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,8,96.01133333,21.88770914,0.79970365,1.484322156,11.64793242,8.66,22.34666667,0.059,0.063,NA,NA,5.077385823,0,0.5,0.619020116,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,8.5,137.0266667,22.51317358,0.757432172,1.279200737,18.89921916,8.66,23.205,0.059,0.063,NA,NA,5.077385823,0,0.5,0.700351283,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,9,106.8933333,22.48497152,0.821935929,0.628510941,17.7128788,8.66,22.76583333,0.058,0.063,NA,NA,5.077385823,0,0.5,0.772551187,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,9.5,95.89266667,22.27921772,0.696977895,1.410511643,11.35259185,8.66,22.59216667,0.058,0.063,NA,NA,5.077385823,0,0.5,0.834384469,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,10,173.4366667,23.45675468,0.794841529,1.700569644,20.82992929,8.66,24.374,0.058,0.063,NA,NA,5.077385823,0,0.5,0.884793144,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,10.5,343.0366667,25.28120327,1.114379638,2.882803546,28.9671129,8.66,26.941,0.058,0.063,NA,NA,5.077385823,0,0.5,0.922914705,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,11,527.2666667,27.01660633,1.494058208,4.249980501,49.0280167,8.66,30.129,0.058,0.063,NA,NA,5.077385823,0,0.5,0.948096882,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,11.5,531.8933333,30.05876493,1.895781504,7.759024849,43.10837042,8.66,31.85183333,0.058,0.0625,NA,NA,5.077385823,0,0.5,0.959908802,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,12,793.4466667,30.30707741,1.975667703,9.188283985,35.66939811,8.66,34.46983333,0.058,0.062,NA,NA,5.077385823,0,0.5,0.958148358,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,12.5,1197.25,32.84367657,2.591482161,12.96880795,35.24253999,8.66,38.63816667,0.057,0.062,NA,NA,5.077385823,0,0.5,0.942845672,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,13,335.8666667,31.81075096,2.475600891,7.71666939,20.98069322,8.66,33.4255,0.057,0.062,NA,NA,5.077385823,0,0.5,0.914262578,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,13.5,374.4433333,31.45205688,2.485409563,6.317812174,15.64197366,8.66,33.024,0.057,0.062,NA,NA,5.077385823,0,0.5,0.872888141,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,14,360.5366667,32.55522346,2.445643009,7.981406265,18.81616587,8.66,34.01766667,0.057,0.062,NA,NA,5.077385823,0,0.5,0.819430288,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,14.5,222.1833333,30.51188993,1.875622779,4.172314674,14.93188071,8.66,31.22516667,0.057,0.062,NA,NA,5.077385823,0,0.5,0.754803697,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,15,75.092,28.08837128,1.469072022,3.942623983,7.732748378,8.66,28.07066667,0.057,0.062,NA,NA,5.077385823,0,0.5,0.680114149,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,15.5,37.61866667,26.91425323,1.177607372,5.374191582,1.678469506,8.66,26.61033333,0.057,0.062,NA,NA,5.077385823,0,0.5,0.596639602,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,16,8.8843,25.79782677,1.050396207,2.310173274,-3.231294844,8.66,25.49783333,0.057,0.062,NA,NA,5.077385823,0,0.5,0.505808328,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,16.5,8.471766667,18.15030384,0.403467749,4.510262286,7.504065736,8.66,18.279,0.057,0.062,NA,NA,5.077385823,0,0.5,0.409174476,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,17,5.879366667,15.50794411,0.162245335,4.677440999,-1.829999734,8.66,16.0425,0.057,0.062,NA,NA,5.077385823,0,0.5,0.308391478,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,17.5,7.5736,15.41196465,0.130299716,3.439216683,-1.235312828,8.66,15.99683333,0.057,0.062,NA,NA,5.077385823,0,0.5,0.205183758,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,18,5.560133333,14.96112752,0.121047711,3.010128988,-1.343353796,8.66,15.582,0.057,0.062,NA,NA,5.077385823,0,0.5,0.10131723,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,18.5,0.2553,14.49918938,0.115463678,2.734646151,-2.143317631,8.66,15.0405,0.057,0.062,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,19,0.000966667,14.16668272,0.109887982,2.018931617,-2.192200852,8.66,14.75716667,0.057,0.062,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,19.5,0.000266667,14.41281581,0.139330322,1.417068329,-2.043696494,8.66,15.02133333,0.057,0.062,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,20,1.00E-04,14.87279034,0.169231014,1.234262637,-2.432820308,8.66,15.40566667,0.057,0.062,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,20.5,5.00E-04,14.96302414,0.187014668,1.104333874,-2.135247381,8.66,15.45516667,0.057,0.062,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,21,7.00E-04,15.10389757,0.183053561,1.0963459,-1.657785672,8.66,15.5495,0.057,0.062,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,21.5,4.00E-04,14.8464632,0.182655762,1.023288522,3.007802141,8.66,15.32983333,0.057,0.062,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,22,2.00E-04,14.89346218,0.193163493,0.867626038,2.793526634,8.66,15.3455,0.057,0.062,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,22.5,0.000166667,15.04362535,0.200416317,0.75758304,2.706773223,8.66,15.47866667,0.057,0.062,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,23,0.000233333,15.02670979,0.200680741,0.836881443,2.151977548,8.66,15.4985,0.057,0.062,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,313,23.5,4.00E-04,15.03213882,0.201594322,0.780420733,2.239599441,8.66,15.51983333,0.057,0.061,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,0,0.000333333,15.01958609,0.19868644,0.814617124,1.400026188,8.92,15.5175,0.057,0.061,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,0.5,4.00E-04,15.01412535,0.193610347,0.755902018,1.390022873,8.92,15.499,0.057,0.061,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,1,0.000533333,15.01910257,0.192358634,0.715199725,1.246237194,8.92,15.5165,0.057,0.061,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,1.5,0.000233333,14.93579578,0.193440844,0.715744633,1.128787278,8.92,15.41566667,0.057,0.061,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,2,0.000633333,14.89394569,0.204520038,0.647322753,0.646826467,8.92,15.3845,0.057,0.061,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,2.5,3.00E-04,14.94670987,0.210271225,0.700783635,0.847307055,8.92,15.63316667,0.057,0.061,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,3,0.000933333,20.59055328,0.647598664,1.00375613,-4.732642086,8.92,20.19466667,0.057,0.061,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,3.5,0.000333333,20.67346191,0.521146171,1.074855535,-4.320514906,8.92,20.564,0.057,0.061,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,4,0.0039,20.63953447,0.401948701,0.944547115,-4.659883485,8.92,20.64783333,0.057,0.061,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,4.5,0.465866667,20.85509872,0.35219431,0.893692133,-4.979342064,8.92,20.80933333,0.057,0.061,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,5,3.1823,20.75559568,0.299147239,0.694363945,-4.456385488,8.92,20.7385,0.057,0.061,NA,NA,5.077385823,0,0.5,0.02721456,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,5.5,13.0059,20.85807991,0.28425083,0.687416863,-2.048560196,8.92,20.98316667,0.057,0.061,NA,NA,5.077385823,0,0.5,0.130264028,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,6,16.88233333,21.02882385,0.276746145,0.662956997,-1.290986349,8.92,21.14783333,0.057,0.061,NA,NA,5.077385823,0,0.5,0.233978398,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,6.5,37.043,21.14677143,0.271683094,0.647953825,1.722341039,8.92,21.43966667,0.057,0.061,NA,NA,5.077385823,0,0.5,0.336583088,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,7,51.05733333,21.13588333,0.267878308,0.456100704,3.746232337,8.92,21.45916667,0.057,0.061,NA,NA,5.077385823,0,0.5,0.436322503,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,7.5,110.6713333,21.48943233,0.268286195,0.806873625,11.58662638,8.92,22.40266667,0.057,0.061,NA,NA,5.077385823,0,0.5,0.531490075,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,8,223.42,22.77338457,0.330373504,0.967293696,24.47222759,8.92,24.44166667,0.057,0.061,NA,NA,5.077385823,0,0.5,0.620457459,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,8.5,334.2566667,23.5603056,0.465603626,3.034352055,41.43330029,8.92,26.14483333,0.057,0.061,NA,NA,5.077385823,0,0.5,0.7017024,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,9,230.51,23.30324173,0.517800346,3.229740679,34.72271779,8.92,24.41016667,0.057,0.061,NA,NA,5.077385823,0,0.5,0.773834773,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,9.5,766.0533333,25.76002979,0.730043103,6.285759615,55.59985495,8.92,28.44333333,0.057,0.061,NA,NA,5.077385823,0,0.5,0.835620374,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,10,536.7,24.63547039,0.82251807,4.917948333,40.26834767,8.92,27.10983333,0.0565,0.061,NA,NA,5.077385823,0,0.5,0.886002035,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,10.5,226.0533333,24.80987167,0.865432976,3.745667089,35.1020489,8.92,25.70516667,0.056,0.061,NA,NA,5.077385823,0,0.5,0.92411771,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,11,284.7266667,26.529212,1.079941566,1.739292021,34.93527766,8.92,27.00783333,0.056,0.061,NA,NA,5.077385823,0,0.5,0.94931523,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,11.5,300.8766667,25.29148054,0.892989875,1.808669611,32.1712915,8.92,26.43433333,0.056,0.061,NA,NA,5.077385823,0,0.5,0.961163458,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,12,889.24,27.26567078,1.244249722,5.801122147,44.84849867,8.92,31.31916667,0.056,0.061,NA,NA,5.077385823,0,0.5,0.959459669,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,12.5,683.4233333,27.25383186,1.260262582,7.202760174,43.13684098,8.92,29.49033333,0.056,0.061,NA,NA,5.077385823,0,0.5,0.944233014,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,13,426.1066667,27.23814392,1.194449945,8.733872767,36.31454749,8.92,28.40983333,0.0555,0.061,NA,NA,5.077385823,0,0.5,0.915744026,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,13.5,209.4466667,26.10939837,0.976917756,4.936904026,21.93212054,8.92,26.7015,0.055,0.061,NA,NA,5.077385823,0,0.5,0.874480159,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,14,148.1933333,25.18854809,0.780911207,3.122831423,16.42791901,8.92,25.66233333,0.055,0.061,NA,NA,5.077385823,0,0.5,0.821147449,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,14.5,119.808,24.05217218,0.604695459,1.735714725,13.79898121,8.92,24.36783333,0.055,0.061,NA,NA,5.077385823,0,0.5,0.756658434,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,15,26.44566667,23.01922512,0.523051456,0.914540159,2.146683051,8.92,22.87383333,0.055,0.0605,NA,NA,5.077385823,0,0.5,0.682116539,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,15.5,17.37866667,21.93354845,0.48236955,0.755684315,-1.512692624,8.92,21.76833333,0.055,0.06,NA,NA,5.077385823,0,0.5,0.598797196,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,16,25.33166667,21.22316933,0.393959239,1.097290382,0.254117566,8.92,21.1195,0.055,0.0605,NA,NA,5.077385823,0,0.5,0.508126022,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,16.5,20.264,21.00737,0.364389563,0.93283546,0.239537378,8.92,20.9405,0.055,0.061,NA,NA,5.077385823,0,0.5,0.411654426,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,17,23.54733333,20.89869452,0.340287932,0.89923209,-0.089132879,8.92,20.89583333,0.055,0.061,NA,NA,5.077385823,0,0.5,0.311033065,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,17.5,23.66533333,20.80226851,0.321523164,0.658858166,0.373201526,8.92,20.828,0.055,0.061,NA,NA,5.077385823,0,0.5,0.207983597,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,18,9.4319,20.45003414,0.289757681,0.637872682,-1.058395539,8.92,20.50116667,0.055,0.06,NA,NA,5.077385823,0,0.5,0.104269227,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,18.5,0.5444,20.19579649,0.266823187,0.471179873,-3.554807492,8.92,20.20416667,0.055,0.06,NA,NA,5.077385823,0,0.5,0.001664537,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,19,0.002066667,20.17494392,0.27416223,0.5129574,-3.968746903,8.92,20.15016667,0.055,0.06,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,19.5,0.0011,20.14388847,0.279832638,0.53751269,-3.745265156,8.92,20.13483333,0.055,0.06,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,20,0.0011,20.0717597,0.269712744,0.562415248,-3.793304075,8.92,20.054,0.055,0.06,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,20.5,8.00E-04,20.03511095,0.259884833,0.587565057,-3.642736964,8.92,20.03,0.055,0.06,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,21,0.001466667,19.86504221,0.26209697,0.455242103,-3.4540123,8.92,19.86,0.0555,0.06,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,21.5,0.0011,20.10179377,0.274569347,0.633128036,-3.790324195,8.92,20.08333333,0.0555,0.06,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,22,0.001133333,19.99062395,0.253045367,0.498304836,-4.513582259,8.92,20.0395,0.056,0.06,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,22.5,0.0012,20.03547096,0.248179079,0.609277405,-3.504179032,8.92,20.06783333,0.056,0.06,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,23,0.001033333,20.03932238,0.2421704,0.511903614,-3.874217326,8.92,20.07583333,0.056,0.06,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,314,23.5,0.000833333,20.09842348,0.254223072,0.512432821,-3.577112435,8.92,20.12716667,0.056,0.06,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,0,0.000566667,19.99116898,0.241272443,0.506298381,-3.822332195,8.92,20.01233333,0.0555,0.06,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,0.5,4.00E-04,19.96320915,0.248018705,0.426974534,-3.831759167,8.92,19.94033333,0.056,0.06,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,1,4.00E-04,19.50503588,0.27158046,0.179822999,-3.567197016,8.92,19.4325,0.056,0.06,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,315,1.5,0.000633333,19.33134556,0.282492,0.358137422,-4.368212795,8.92,19.21566667,0.055,0.06,NA,NA,5.077385823,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
